sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,delta,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",1A_predicted_prob,,0.028850850715065046,0.10632241303796582,0.10632241303796583,0.3200189113383822,0.005681065905161617,0.07639381553700333,0.1340312642601824,0.9929220771544215,0.00707792284557851,1.0,0.4694139220986592,0.07019568073346538,0.01008036289306416,0.009816765556444177,0.018762237774316324,0.0,0.0,0.006588931332331256,0.0034914315607329034,0.0032278342241129207,0.012173306441985068,0.0002635973366199827,0.07549835419504825,-0.008681874881252164,-2.486623246147695,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",1B_residual,,0.029215646636548895,0.10537226146124656,0.10537226146124656,0.30898535427868273,0.011021479378052104,0.08942976929773988,0.13647886765149156,0.9890275434790249,0.010972456520975116,0.8898095945271913,0.48050853062379106,0.05148970928964014,0.01008036289306416,-0.004184953285914313,-0.0007510883787946077,0.0,0.0,0.006588931332331256,0.0034914315607329034,0.01077388461824557,0.0073400197111258645,-0.007282453057512667,-2.0858071913584846,-0.003848588150392961,-1.1022951713208107,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",1C_cv_decision,,0.028850850715065046,0.10632241303796582,0.10632241303796583,0.3200189113383822,0.005681065905161617,0.07639381553700333,0.1340312642601824,0.9929220771544215,0.00707792284557851,1.0,0.4694139220986592,0.07019568073346538,0.01008036289306416,0.009816765556444177,0.018762237774316324,0.0,0.0,0.006588931332331256,0.0034914315607329034,0.0032278342241129207,0.012173306441985068,0.0002635973366199827,0.07549835419504825,-0.008681874881252164,-2.486623246147695,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",PS_propensity_score,,0.014189791351386876,0.04854754946346269,0.04854754946346269,0.025601303046512276,0.0027184338310782,0.12146774502825805,0.04992916063528285,0.9950801759980552,0.004919824001944795,1.0,0.0015805205682475343,0.006870603470138792,0.01008036289306416,0.015346825334759145,0.01652992670140734,0.0,0.0,0.006588931332331256,0.0034914315607329034,0.00875789400242789,0.009940995369076083,-0.0052664624416949865,-1.5083962982191403,-0.00644956380834318,-1.8472548283287331,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",GMM,,0.0019274615637091173,0.025797748734926608,0.025797748734926605,0.0421159519741347,0.012686509350275337,0.01628379512528627,0.023695418816565436,0.9878235545095717,0.01217644549042829,1.0,0.08947425380512208,0.05293015738173501,0.01008036289306416,0.007211470774744122,0.016266862718223033,0.0,0.0,0.006588931332331256,0.0034914315607329034,0.000622539442412866,0.009677931385891778,0.0028688921183200374,0.8216950750476157,-0.006186499825158874,-1.7719092348068926,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",Prognostic_score,,0.02607057593710574,0.09949082518592671,0.09949082518592672,0.32602371261224594,0.010453125740369894,0.059496256554593195,0.13199103163573633,0.9894670033925936,0.010532996607406364,0.6720260380210619,0.44902375171652564,0.06316642308075138,0.01008036289306416,0.009725056806799928,0.009223176567181352,0.0008265312728781942,0.31723069410508486,0.006588931332331256,0.0034914315607329034,0.003136125474468672,0.0026342452348500954,0.00035530608626423155,0.10176515852702195,0.000857186325882808,0.24551142159661055,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",2A_PCA_cum60,,0.015853590404407227,0.055632485121328505,0.05563248512132851,0.10289845554435956,0.03995610579271844,0.04386484343255769,0.06223980158987857,0.9675639239497356,0.03243607605026444,1.0,0.23318500103932016,0.10802904065003893,0.01008036289306416,0.007253958172574258,0.0008629503920205173,0.0,0.0,0.006588931332331256,0.0034914315607329034,0.0006650268402430019,0.005725980940310739,0.0028264047204899015,0.8095260271682362,-0.002234549379577836,-0.6400095034681907,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",2B_clustering,,0.024860989821835475,0.08003764069537464,0.08003764069537467,0.21156027060379262,0.018249932003028106,0.09872738959303419,0.10951253073328497,0.983801206264575,0.016198793735424988,1.0,0.3395456831508822,0.1839084148746445,0.01008036289306416,0.010354790312530544,0.003228452673759152,0.0,0.0,0.006588931332331256,0.0034914315607329034,0.0037658589801992876,0.0033604786585721045,-0.0002744274194663842,-0.07860025742815302,0.0001309529021607989,0.03750693659116433,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",baseline_random,,-0.0008007163395687852,0.013313031097474856,0.013313031097474854,0.0060866862161672005,0.008649965567059102,0.0012478791612084792,0.005328176981478261,0.9907920781573081,0.009207921842691924,0.3626887186459209,0.007719847945929392,0.001386946388849064,0.01008036289306416,0.010405317304790005,0.007366298340318638,0.00505577682619822,0.6572788045929296,0.006588931332331256,0.0034914315607329034,0.0038163859724587483,0.0007773670079873818,-0.00032495441172584495,-0.09307196949827423,0.0027140645527455216,0.7773500655919485,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",baseline_oracle_kmeans,,0.36464756766042083,0.63000049550957,0.63000049550957,0.31691815100547677,0.9730159099487592,0.671402932490054,0.6537789978147633,0.042342066980108777,0.9576579330198912,1.0,0.3816847719017268,0.03889606923472533,0.01008036289306416,0.0033759060467461605,0.008271340801445207,0.0,0.0,0.006588931332331256,0.0034914315607329034,0.003213025285585096,0.001682409469113951,0.00027840627514780746,0.07973986323517279,0.0018090220916189524,0.5181319066839196,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
101,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.494,0.006588931332331256,"0.0,0.0,0.0",baseline_oracle_quantile,,0.09536500152348318,0.3118583935558719,0.3118583935558719,0.9068611517921326,0.003031239741089363,0.0027977839686788666,0.3042300585006336,0.9948573551554355,0.0051426448445645034,1.0,0.5354988630189252,0.04361689620302922,0.01008036289306416,-0.008001811925260872,0.006411975446198655,0.0,0.0,0.006588931332331256,0.0034914315607329034,0.014590743257592128,0.00017695588613260167,-0.011099311696859224,-3.1790145399640357,0.0033144756746003017,0.9493170972838844,0.01008036289306416,0.014250489954257815,0.02137028727748995,0.0009598203925856607,0.16481930267024797,0.006588931332331256,0.0034914315607329034,0.007661558621926559,0.014781355945158694,-0.004170127061193655,-1.1943888885275138,-0.01128992438442579,-3.233608961836808
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",1A_predicted_prob,,0.031557303584854715,0.10958280335902451,0.10958280335902451,0.33976687394030874,0.009412084582981577,0.10021355897312656,0.14979750583213897,0.9925379346376351,0.0074620653623649336,1.0,0.520529633126515,0.01906502699554191,0.030369943676395283,0.014167415711298927,0.01804209197031688,0.0,0.0,0.006563037998309017,0.023806905678086267,0.00760437771298991,0.011479053972007863,0.01620252796509636,0.6805810122568943,0.012327851706078405,0.5178267126679097,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",1B_residual,,0.03347745450013437,0.11450517819713278,0.11450517819713277,0.3438400947623063,0.016540098663438686,0.09996404583831353,0.1534480797546862,0.987359988670311,0.01264001132968895,1.0,0.5199730176460426,0.01519400187633324,0.030369943676395283,-0.016907236779911045,-0.0024513461495381185,0.0,0.0,0.006563037998309017,0.023806905678086267,0.02347027477822006,0.009014384147847136,0.0003366308998662068,0.014140052656068991,0.014792521530239132,0.6213542293257928,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",1C_cv_decision,,0.031557303584854715,0.10958280335902451,0.10958280335902451,0.33976687394030874,0.009412084582981577,0.10021355897312656,0.14979750583213897,0.9925379346376351,0.0074620653623649336,1.0,0.520529633126515,0.01906502699554191,0.030369943676395283,0.014167415711298927,0.01804209197031688,0.0,0.0,0.006563037998309017,0.023806905678086267,0.00760437771298991,0.011479053972007863,0.01620252796509636,0.6805810122568943,0.012327851706078405,0.5178267126679097,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",PS_propensity_score,,0.004692404876214856,0.035740880739801285,0.03574088073980129,0.08813071116990372,0.0015725050251705012,0.00895327442041816,0.032885496871830795,0.9982165050168703,0.0017834949831296854,0.7120690397698393,0.11309621555142124,0.15345109276356972,0.030369943676395283,0.019021387521363193,0.02153374200016104,0.0007056399935770485,0.22279301706856564,0.006563037998309017,0.023806905678086267,0.012458349523054177,0.014970704001852023,0.01134855615503209,0.47669177626381687,0.008836201676234244,0.3711612838609166,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",GMM,,0.005430980275196529,0.0342680065232801,0.034268006523280096,0.08821137012739369,0.013555618271609235,0.01596056293954892,0.039242517112850615,0.9895195825538027,0.010480417446197321,1.0,0.09874826153465177,0.03767325191498505,0.030369943676395283,0.028480341251513535,0.02850175582693688,0.0,0.0,0.006563037998309017,0.023806905678086267,0.02191730325320452,0.021938717828627864,0.0018896024248817485,0.07937202971409618,0.0018681878494584032,0.07847251863470983,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",Prognostic_score,,0.02296985694253427,0.0879136518112248,0.08791365181122482,0.31275128103550787,0.009893986725063343,0.059985111265684496,0.12754345967541858,0.9921858204368251,0.007814179563174872,1.0,0.4520746629560266,0.00989215170466784,0.030369943676395283,0.008020070434139607,0.013878168982995865,0.0,0.0,0.006563037998309017,0.023806905678086267,0.00145703243583059,0.007315130984686848,0.022349873242255677,0.9387979078200088,0.01649177469339942,0.6927307108449519,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",2A_PCA_cum60,,0.012968221238662475,0.054845415207738384,0.05484541520773839,0.130707630271517,0.012021714622388215,0.060625971031332826,0.06778510530841268,0.990646546049778,0.009353453950222024,1.0,0.2016399697584057,0.0071950955314805665,0.030369943676395283,0.02146706969723304,0.02706845021628375,0.0,0.0,0.006563037998309017,0.023806905678086267,0.014904031698924024,0.020505412217974733,0.008902873979162243,0.3739618285360429,0.0033014934601115348,0.13867797456561048,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",2B_clustering,,0.032129439170102955,0.10280820869320362,0.1028082086932036,0.27605233016104413,0.016317199221534608,0.109585556228844,0.13398502853714092,0.9875229366920487,0.012477063307951286,1.0,0.3130034403101495,0.0541737268030037,0.030369943676395283,0.02225821852812115,0.0197930661591253,0.0,0.0,0.006563037998309017,0.023806905678086267,0.015695180529812135,0.013230028160816285,0.008111725148274133,0.3407299234079294,0.010576877517269982,0.4442777091777099,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",baseline_random,,-0.0010852133852054407,0.016101953394246093,0.016101953394246093,0.0014626676036041833,0.0017046869076620698,0.002010080775157074,0.001725811762141109,0.99811911702542,0.0018808829745800004,0.6653181092421998,0.0006576203297182781,0.0057309384669227414,0.030369943676395283,0.03202057443584946,0.03313957607099228,0.0012425705504991503,0.3291531753978169,0.006563037998309017,0.023806905678086267,0.02545753643754044,0.026576538072683262,-0.0016506307594541733,-0.06933411598188255,-0.002769632394596995,-0.11633735320530891,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",baseline_oracle_kmeans,,0.3685592017498711,0.6287545273496739,0.6287545273496739,0.3238892746895794,0.9657792571973995,0.6615388611171167,0.6504024643346985,0.05147723997391179,0.9485227600260882,1.0,0.2935463619597518,0.004105196311455228,0.030369943676395283,0.01613570537583017,0.012900133331395636,0.0,0.0,0.006563037998309017,0.023806905678086267,0.009572667377521153,0.006337095333086619,0.014234238300565114,0.5979037550296769,0.01746981034499965,0.7338127256529698,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
102,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.158,0.5005,0.006563037998309017,"0.0,0.0,0.0",baseline_oracle_quantile,,0.09215739915616666,0.3013192742653163,0.30131927426531624,0.8942297137467157,0.005966901851958859,0.0030933202706473237,0.3010966452897739,0.9950343514826728,0.00496564851732717,1.0,0.5396369112925772,0.013945967872637244,0.030369943676395283,0.013780282492725674,0.013087246284437862,0.0,0.0,0.006563037998309017,0.023806905678086267,0.007217244494416657,0.0065242082861288455,0.01658966118366961,0.6968423955634028,0.01728269739195742,0.7259531173707201,0.030369943676395283,0.023725422662262373,0.015451730946782108,0.0021299344988883243,0.32772918966380776,0.006563037998309017,0.023806905678086267,0.017162384663953357,0.008888692948473092,0.006644521014132911,0.27910057291691825,0.014918212729613176,0.6266338402535472
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",1A_predicted_prob,,0.033416927580942404,0.11678806919985221,0.1167880691998522,0.3235209246036361,0.009254976700050542,0.09535705445976052,0.14271098525448236,0.9881970076278116,0.011802992372188403,1.0,0.4885885422322288,0.17941128814253093,0.0647058823529412,0.05447497280408753,0.03809502220357024,0.0002781960551464155,0.13824811909081205,0.006651867629630436,0.05805401472331076,0.04782310517445709,0.031443154573939806,0.010230909548853667,0.17623087046804342,0.026610860149370953,0.458381048687159,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",1B_residual,,0.0315751601543652,0.11214685731645661,0.11214685731645661,0.32209044115343044,0.020335163098795607,0.09151801574809645,0.14464787333344084,0.9800437001723907,0.01995629982760927,0.8324853501241709,0.5027334743894345,0.14979817825897657,0.0647058823529412,0.036000034791734394,0.006423450437338601,0.00012431306388120398,0.3938740869466024,0.006651867629630436,0.05805401472331076,0.029348167162103957,0.0002284171922918351,0.028705847561206803,0.49446791402835366,0.05782559753101892,0.9960654367595336,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",1C_cv_decision,,0.033416927580942404,0.11678806919985221,0.1167880691998522,0.3235209246036361,0.009254976700050542,0.09535705445976052,0.14271098525448236,0.9881970076278116,0.011802992372188403,1.0,0.4885885422322288,0.17941128814253093,0.0647058823529412,0.05447497280408753,0.03809502220357024,0.0002781960551464155,0.13824811909081205,0.006651867629630436,0.05805401472331076,0.04782310517445709,0.031443154573939806,0.010230909548853667,0.17623087046804342,0.026610860149370953,0.458381048687159,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",PS_propensity_score,,0.00919117668720165,0.04155277139718739,0.04155277139718739,0.062348278855723485,0.022106231058424644,0.04518082367084475,0.043211777861664295,0.9786768503832817,0.02132314961671833,0.6680986386949103,0.07993081268212898,0.016482517969759858,0.0647058823529412,0.055520736982718484,0.05353356751063239,0.0013127755600090333,0.3414191830735901,0.006651867629630436,0.05805401472331076,0.04886886935308805,0.04688169988100195,0.009185145370222712,0.15821722948877381,0.011172314842308809,0.19244689442335372,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",GMM,,0.01013144396120647,0.03803077816145883,0.03803077816145883,0.05742412263038345,0.02161817717441434,0.031229902490258504,0.036757400765018766,0.979255949526131,0.020744050473868958,1.0,0.10775002131448397,0.10098033304067644,0.0647058823529412,0.06269884919764131,0.057631354067214834,0.0,0.0,0.006651867629630436,0.05805401472331076,0.05604698156801087,0.0509794864375844,0.0020070331552998893,0.03457182358301214,0.007074528285726363,0.1218611377601364,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",Prognostic_score,,0.030005462600175514,0.10956047772735733,0.10956047772735736,0.32430203399383567,0.012786401527318119,0.08769084798132634,0.14159309450082672,0.9856359965354389,0.014364003464561126,1.0,0.4926709252569842,0.21838476733097612,0.0647058823529412,0.051751825992125924,0.02959621168610795,0.0002895233180101681,0.14659307072584674,0.006651867629630436,0.05805401472331076,0.04509995836249549,0.022944344056477512,0.012954056360815272,0.22313799351440466,0.03510967066683325,0.6047759286617513,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",2A_PCA_cum60,,0.016201480206383723,0.05838274967522899,0.05838274967522899,0.09172159267980158,0.0282389924398683,0.08970307824913219,0.06988788778960069,0.9744349826716705,0.025565017328329498,0.6076531967952334,0.20959773362087497,0.3611758985495316,0.0647058823529412,0.06138982212669823,0.05217518222733725,0.003729645142145393,0.6213195228880185,0.006651867629630436,0.05805401472331076,0.054737954497067795,0.04552331459770681,0.0033160602262429645,0.05712025674791876,0.01253070012560395,0.21584553945710883,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",2B_clustering,,0.02447248934826063,0.09655293334012657,0.09655293334012656,0.2695697764623485,0.03473236099445196,0.09042466612595018,0.1315756011942502,0.9697234318817171,0.030276568118282943,0.694448217600433,0.3388232256915139,0.23414100951111894,0.0647058823529412,0.05584457366339754,0.04405479961800557,0.0031533951377610693,0.6147876066682318,0.006651867629630436,0.05805401472331076,0.0491927060337671,0.03740293198837513,0.008861308689543657,0.1526390333515647,0.020651082734935627,0.3557218709741271,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",baseline_random,,-0.000980473592504228,0.017110646839030297,0.017110646839030297,0.012637167166836471,0.0017232929255544642,0.002662299610977725,0.00567425323445622,0.9936632536361127,0.006336746363887258,0.6962602333931671,0.00355262610812368,0.004536218596219999,0.0647058823529412,0.06268400803997148,0.06610278575061879,0.000493134369666564,0.14992482066996862,0.006651867629630436,0.05805401472331076,0.05603214041034105,0.05945091812098835,0.0020218743129697125,0.034827467533573686,-0.0013969033976775902,-0.024062132555953575,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",baseline_oracle_kmeans,,0.35182821985442575,0.6250122834251072,0.6250122834251073,0.35240972490024897,0.9657098559726589,0.6552109046524034,0.6577768285084371,0.05047176301462327,0.9495282369853767,1.0,0.33782632009566305,0.07202450901949675,0.0647058823529412,0.05409044473349316,0.03880836853594366,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04743857710386273,0.03215650090631322,0.010615437619448033,0.1828544962831925,0.025897513816997536,0.4460934173187985,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
103,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1625,0.5005,0.006651867629630436,"0.0,0.0,0.0",baseline_oracle_quantile,,0.10571713257797023,0.3279536454166858,0.32795364541668587,0.8983790582498612,0.0045129450995272085,0.0027511458611511465,0.3018810497368465,0.9916453724291363,0.008354627570863693,0.6428945383586574,0.5258608448338793,0.07193723345835079,0.0647058823529412,0.06354252090978942,0.05156982274979388,0.0031563791500948683,0.6540609422806309,0.006651867629630436,0.05805401472331076,0.05689065328015898,0.044917955120163444,0.0011633614431517808,0.020039293556120774,0.013136059603147315,0.22627306079957843,0.0647058823529412,0.05437904573391647,0.04924993688995155,0.0,0.0,0.006651867629630436,0.05805401472331076,0.04772717810428603,0.042598069260321114,0.010326836619024726,0.17788324663234933,0.015455945462989645,0.26623387782315655
