sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,treatment_effect,em_strength,nonlinear,actual_event_rate,treatment_prevalence,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,C1,W,direction_consistency_rate,simpson_detected,crude_ate,stratified_ate,true_ate,bias_crude,bias_stratified,bias_reduction,cate_eta2,cate_range,max_SMD_Z1_age,max_SMD_Z2_sex,max_SMD_Z3_bmi,mean_max_SMD
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,comp_kmeans_X,,0.0224229911568819,0.06487896384482547,0.06487896384482549,0.2175807853531711,0.009804160889260005,0.07067843085078908,0.09935445903107339,1.0,0.25659830855342547,1.0,False,0.1592509321342273,0.13686361915033254,0.06920725689489111,0.0900436752393362,0.06765636225544143,0.022387312983894764,0.25659830855342536,0.06680446697376174,1.210443259258197,0.21859138025231803,0.6066513403566121,0.6785619932890423
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,comp_prognostic,,0.025732780528329537,0.08304412873210894,0.08304412873210895,0.2639270776892876,0.0013114227803167821,0.06942381650015512,0.11155410565658648,1.0,0.38211751800081073,1.0,False,0.1592509321342273,0.11544467053608501,0.06920725689489111,0.0900436752393362,0.046237413641193895,0.0438062615981423,0.3821175180008106,0.08975911608729793,1.440180621573702,0.08558357978624688,0.6707788948313936,0.7321810320637808
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,2A_PCA_cum40,,0.016389937549517206,0.04638765817627537,0.046387658176275375,0.12889207530006866,0.007160998699606963,0.05430609354809056,0.06345305584925538,1.0,0.2036150338224001,1.0,False,0.1592509321342273,0.13138356669222662,0.06920725689489111,0.0900436752393362,0.0621763097973355,0.02786736544200069,0.2036150338224,0.06560918456104892,0.9322199656912297,0.20795110084888466,0.5860988407914247,0.5754233024438463
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,2A_PCA_cum60,,0.012053365309057897,0.037347813413767646,0.037347813413767646,0.10038075817769729,0.007818090854661995,0.031982421176128525,0.046727090069495936,1.0,0.15089861629188783,1.0,False,0.1592509321342273,0.13757960121196727,0.06920725689489111,0.0900436752393362,0.06837234431707616,0.021671330922260035,0.15089861629188778,0.05640683715346251,0.8117653119287738,0.21710702871771875,0.44051802060238276,0.4897967870829585
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,2A_PCA_cum80,,0.013395506970820304,0.04040793075365993,0.04040793075365993,0.09686026666232127,0.002522078840217007,0.04767027692132395,0.04901754080795407,1.0,0.16031558176356953,1.0,False,0.1592509321342273,0.13781762878279896,0.06920725689489111,0.0900436752393362,0.06861037188790785,0.021433303351428346,0.16031558176356947,0.058189773532517274,0.7931373893287591,0.12312409592171748,0.5540828335450992,0.4901147729318586
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,2A_PCA_k1,,0.0187777969477448,0.07090345411965283,0.07090345411965283,0.294479548133531,0.003974808441211974,0.025291069010713128,0.1079151418618187,1.0,0.34598713972745365,1.0,False,0.1592509321342273,0.12581417712687426,0.06920725689489111,0.0900436752393362,0.056606920231983146,0.03343675500735305,0.3459871397274537,0.08545256401744294,1.5554131504725088,0.15329148849945548,0.39311765427322015,0.7006074310817282
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,2A_PCA_k2,,0.030217564731437455,0.0779517822614856,0.0779517822614856,0.16527651717457956,0.016155642832742314,0.10830265286199474,0.09657827095643888,1.0,0.3182826787767993,1.0,False,0.1592509321342273,0.12272227912769935,0.06920725689489111,0.0900436752393362,0.05351502223280824,0.03652865300652795,0.3182826787767992,0.08203053134522201,1.0907702305455838,0.3092726117387151,0.8753344759712854,0.7584591060851947
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,2A_PCA_k3,,0.02266424396830833,0.06191323100720834,0.06191323100720834,0.15090586030902917,0.02734377205547047,0.05893674349776757,0.0790621252874224,1.0,0.24054629819806328,1.0,False,0.1592509321342273,0.1270381634470345,0.06920725689489111,0.0900436752393362,0.05783090655214339,0.032212768687192805,0.2405462981980636,0.07130200686045995,1.0225130510039095,0.4131996275226055,0.6098793034591827,0.6818639939952327
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,baseline_random,,-2.544663857033377e-05,0.003954692483732841,0.003954692483732841,9.423212416190844e-05,0.00049814115421101,0.0011423486032532016,0.0005782406272087067,1.0,4.77063277259937e-05,1.0,False,0.1592509321342273,0.1591779578338654,0.06920725689489111,0.0900436752393362,0.08997070093897429,7.297430036190544e-05,4.770632772585874e-05,0.0009964440064146596,0.023033983041689708,0.05447822775709178,0.08024255746211822,0.05258492275363324
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,baseline_oracle_kmeans,,0.34275123847285516,0.599681974867832,0.599681974867832,0.0012464261940443627,0.7025865469372551,0.7127940444142621,0.4722090058485205,1.0,0.16025586601955455,1.0,False,0.1592509321342273,0.14271808524560706,0.06920725689489111,0.0900436752393362,0.07351082835071594,0.01653284688862025,0.16025586601955444,0.053973892872406844,0.0835381619653809,1.4588904498069124,4.098508290386646,1.8803123007196465
0,2000,3,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.2405,0.506,baseline_oracle_quantile,,0.04768461899617355,0.1982706327175269,0.19827063271752687,0.8015294674214288,0.0006960969617333798,0.002176038702017289,0.2681338676950598,1.0,0.5123552070655175,1.0,False,0.1592509321342273,0.10462648797804228,0.06920725689489111,0.0900436752393362,0.03541923108315116,0.05462444415618503,0.5123552070655174,0.10400573418849754,4.2709740367137945,0.06456794324555655,0.10810179684178349,1.4812145922670448
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,1A_predicted_prob,,0.00226522080755153,0.019080214779753475,0.01908021477975348,0.0632362867105506,0.0010641287595799108,0.008135195523138159,0.024145203664422885,0.9958953195371271,0.10013815238015833,1.0,False,0.1255706849019082,0.11108951934260287,0.07027119763078639,0.055299487271121814,0.040818321711816485,0.014481165559305328,0.10013815238015834,0.05520914197799657,0.7588631535167472,0.10000501290824197,0.25980848189302885,0.372892216106006
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,1B_residual,,0.015678302636796156,0.05462268178608743,0.05462268178608743,0.1667944259663064,0.01339562087012528,0.05817051057414125,0.07945351913685764,1.0,0.23181850664240178,0.2,True,0.1255706849019082,0.00010036130068245692,0.07027119763078639,0.055299487271121814,0.07017083633010393,-0.014871349058982117,0.23181850664240183,0.08342403214917925,1.2726472373788127,0.3396914478293338,0.7288612202310127,0.7803999684797197
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,1C_cv_decision,,0.0023515290264001353,0.018628583999131212,0.018628583999131212,0.06561024741945234,0.0015841916871941505,0.00810548334080383,0.025099974149150106,1.0,0.10367214713585826,1.0,False,0.1255706849019082,0.11386252342959703,0.07027119763078639,0.055299487271121814,0.04359132579881064,0.011708161472311171,0.10367214713585818,0.05542908818817277,0.7506853112667367,0.11004137671765665,0.2506178387678668,0.3704481755840867
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,1D_ml_uncertainty,,0.005552779325512044,0.02312060785688681,0.02312060785688681,0.05375929333965496,0.005304641861665259,0.024128838813957592,0.027730924671759267,1.0,0.07854175439542754,1.0,False,0.1255706849019082,0.09001783386454229,0.07027119763078639,0.055299487271121814,0.0197466362337559,0.03555285103736591,0.0785417543954275,0.048040263979262636,0.6876619821239869,0.19071111527698148,0.4366447322511981,0.43833927655072213
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,2B_clustering,,0.001260363520062865,0.014883975171666269,0.014883975171666269,0.028436816210714172,0.0034143440647693784,0.012368061108660325,0.01473974046138129,1.0,0.04381005418652539,1.0,False,0.1255706849019082,0.1202872902256313,0.07027119763078639,0.055299487271121814,0.05001609259484491,0.005283394676276906,0.04381005418652543,0.03201119920477356,0.43221903022167923,0.17153474789626433,0.32867052608529274,0.3108081014010788
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,comp_PS_quintile,,0.0030145330711916947,0.019755784177796894,0.01975578417779689,0.0699155940883231,0.0012041457016298991,0.00992217106067398,0.027013970283542327,0.9528427182704655,0.10045506791629821,1.0,False,0.1255706849019082,0.11140368013243873,0.07027119763078639,0.055299487271121814,0.04113248250165234,0.014167004769469471,0.10045506791629817,0.0558939402471837,0.8053256678405762,0.08497710824844426,0.2964662984928216,0.3955896915272807
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,comp_GMM,,0.0008909695036221233,0.01404019772113335,0.014040197721133348,0.028500450554763967,0.007019019407312099,0.0025907440686014646,0.01270340467689251,0.9955766523870464,0.029696563997776537,1.0,False,0.1255706849019082,0.12290203247363171,0.07027119763078639,0.055299487271121814,0.05263083484284532,0.002668652428276491,0.029696563997776475,0.02805062570545796,0.5002228564022452,0.2512963853457531,0.16150432953494975,0.30434119042764934
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,comp_kmeans_X,,0.001260363520062865,0.014883975171666269,0.014883975171666269,0.028436816210714172,0.0034143440647693784,0.012368061108660325,0.01473974046138129,1.0,0.04381005418652539,1.0,False,0.1255706849019082,0.1202872902256313,0.07027119763078639,0.055299487271121814,0.05001609259484491,0.005283394676276906,0.04381005418652543,0.03201119920477356,0.43221903022167923,0.17153474789626433,0.32867052608529274,0.3108081014010788
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,comp_prognostic,,0.0021279122775651124,0.017457370669960566,0.017457370669960566,0.05421882605693711,0.002724329643886912,0.006874550072667504,0.021272568591163842,0.5755177335266124,0.08619497406856824,1.0,False,0.1255706849019082,0.11565003442022376,0.07027119763078639,0.055299487271121814,0.04537883678943737,0.009920650481684445,0.08619497406856826,0.05164228971636926,0.7072638585771043,0.13514317858511093,0.23054588356818512,0.3576509735768001
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,2A_PCA_cum40,,-0.0005123345990308614,0.007604271179238831,0.007604271179238832,0.00627164730143425,0.0011241360204584771,0.0020908887168412014,0.0031622240129113095,1.0,0.0034791115937853334,1.0,False,0.1255706849019082,0.12542734596629215,0.07027119763078639,0.055299487271121814,0.055156148335505764,0.0001433389356160497,0.0034791115937853616,0.009355261907303278,0.21667035663690276,0.10000000000000009,0.13433139636893734,0.1503339176686134
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,2A_PCA_cum60,,0.0001938235551850008,0.010164399680186476,0.010164399680186476,0.010418359456537305,0.0028143405352047592,0.0024134781250424496,0.005215392705594838,1.0,0.006535668002185413,1.0,False,0.1255706849019082,0.1233307544325146,0.07027119763078639,0.055299487271121814,0.053059556801728205,0.0022399304693936084,0.0065356680021854815,0.012809185831135259,0.2910636380896545,0.13011255201521027,0.13836439852205545,0.18651352954230674
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,2A_PCA_cum80,,0.00013497704233367893,0.010533499279324808,0.010533499279324808,0.019107977856535244,0.0002940355783049742,0.00021902122977873826,0.006540344888206318,1.0,0.015170026353596655,1.0,False,0.1255706849019082,0.1233853394250847,0.07027119763078639,0.055299487271121814,0.05311414179429831,0.0021853454768235026,0.015170026353596721,0.020756809355502975,0.39511372926432214,0.04495636055470128,0.03893468184907411,0.15966825722269917
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,2A_PCA_k1,,-0.00026125614419855486,0.0075642117354723,0.007564211735472301,0.006127614148875073,0.0017742146799762735,0.0038651304619480285,0.0039223197635997915,0.5703395510694032,0.005498024432871618,1.0,False,0.1255706849019082,0.126133358546143,0.07027119763078639,0.055299487271121814,0.055862160915356604,-0.0005626736442347902,0.00549802443287178,0.013651520181468604,0.19358134640225436,0.12007977873573951,0.16343725206822488,0.1590327924020729
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,2A_PCA_k2,,0.0017199097884626141,0.011556484828551148,0.011556484828551148,0.011481184171972126,0.004474541419511756,0.005787933118726488,0.007247886236736791,1.0,0.024219893241641532,1.0,False,0.1255706849019082,0.12448153253862487,0.07027119763078639,0.055299487271121814,0.054210334907838484,0.00108915236328333,0.024219893241641515,0.026944646188103716,0.2894833589773201,0.18559284384485542,0.23256263967443896,0.23587961416553815
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,2A_PCA_k3,,-0.00014356311849591114,0.00831274716971496,0.008312747169714958,0.007545489356680795,0.004154502694826074,0.0010127609578528428,0.004237584336453237,1.0,0.0072662857887960675,1.0,False,0.1255706849019082,0.12481140682783484,0.07027119763078639,0.055299487271121814,0.05454020919704845,0.0007592780740733607,0.0072662857887959365,0.013331822827689993,0.2244420176760122,0.19068463514471917,0.09448459200138619,0.16987041494070584
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,baseline_random,,-0.0004458813643620045,0.006550194961107218,0.006550194961107218,0.0020447569209662967,0.0013645818734774311,0.0008124346330960069,0.0014072578091799115,1.0,0.0014644720382496201,1.0,False,0.1255706849019082,0.12572167882789514,0.07027119763078639,0.055299487271121814,0.055450481197108756,-0.00015099392598694195,0.0014644720382496364,0.007059212409265783,0.12415805731903248,0.1096253064826255,0.07947362580737234,0.10441899653634344
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,baseline_oracle_kmeans,,0.3644383327737601,0.6294875754739183,0.6294875754739182,0.32465678099926965,0.9786928241305703,0.6470955923337841,0.6501483991545413,1.0,0.5211414023162391,1.0,False,0.1255706849019082,0.10185797429285287,0.07027119763078639,0.055299487271121814,0.03158677666206648,0.023712710609055332,0.521141402316239,0.10490673488387615,2.6453815424606697,7.816435006916253,4.513382371248739,4.991732973541887
0,2000,5,1.0,0.3,1.0,1.0,3,0.5,0.4,False,0.2075,0.509,baseline_oracle_quantile,,0.09240630919320635,0.3056768558759028,0.3056768558759028,0.9020269622009983,0.0012941565929477448,0.0005883012102196345,0.3013031400013886,1.0,0.5602903456790747,1.0,False,0.1255706849019082,0.07253109659278564,0.07027119763078639,0.055299487271121814,0.0022598989619992543,0.05303958830912256,0.5602903456790748,0.1275358870860385,6.315145920298534,0.09500297633034203,0.06780217166020362,2.1593170227630263
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,1A_predicted_prob,,0.012286131197484193,0.04389168104468147,0.043891681044681476,0.12473793138707855,0.0010041968225772224,0.035732835080371485,0.053824987763342415,1.0,0.1922876727685534,1.0,False,0.15604634033081938,0.13475872226453062,0.0696863441329441,0.08635999619787528,0.06507237813158652,0.02128761806628876,0.1922876727685534,0.08005354243208579,1.1679729434432502,0.1000112801038127,0.5624256997329162,0.6101366410933263
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,1B_residual,,0.02104791475214542,0.06771847971813096,0.06771847971813096,0.19257658254659565,0.006075190737384522,0.06730231531646641,0.08865136286681552,0.8861868664561741,0.2944442249445781,0.6,True,0.15604634033081938,0.0365392056134804,0.0696863441329441,0.08635999619787528,0.0331471385194637,0.05321285767841158,0.2944442249445781,0.09395936856306449,1.4128972177934929,0.21609817523324865,0.7799016183142911,0.8029656704470108
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,1C_cv_decision,,0.011601119028665225,0.04492723761265762,0.04492723761265763,0.12888589450229915,0.0007541478129713413,0.03694002545470837,0.05552668925665962,1.0,0.1964249547268866,1.0,False,0.15604634033081938,0.13352125202751952,0.0696863441329441,0.08635999619787528,0.06383490789457542,0.022525088303299856,0.19642495472688662,0.08026082965021393,1.190291045689703,0.07498731524885921,0.5433572060666669,0.6028785223350763
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,1D_ml_uncertainty,,0.008685834682296126,0.033233421220131114,0.033233421220131114,0.09755526154549461,0.0013542654360254593,0.017562753157362873,0.038824093379627646,1.0,0.11531531280556417,1.0,False,0.15604634033081938,0.1041290840623752,0.0696863441329441,0.08635999619787528,0.0344427399294311,0.05191725626844418,0.11531531280556417,0.05644102945320617,0.8669422197426002,0.10506914719221623,0.3387286683627495,0.43691334509918867
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,2B_clustering,,0.006366523202745046,0.03021200070463055,0.030212000704630544,0.08534269766245847,0.009703870106622922,0.01851980278367548,0.037855456850918956,0.5843522626365377,0.09679471440772103,1.0,False,0.15604634033081938,0.14870637831439715,0.0696863441329441,0.08635999619787528,0.07902003418145305,0.00733996201642223,0.09679471440772112,0.0533643679821141,0.8968138877881983,0.291223955730556,0.3619741423636362,0.5166706619607968
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,comp_PS_quintile,,0.0069892347758026335,0.028324329544540276,0.02832432954454028,0.05693598731178114,0.002034398742153461,0.03705618122955864,0.03200885576116442,1.0,0.10914155884124621,1.0,False,0.15604634033081938,0.13512376437509754,0.0696863441329441,0.08635999619787528,0.06543742024215345,0.020922575955721834,0.1091415588412463,0.05823528235215357,0.7227302012730953,0.12009032744974905,0.5615083646432671,0.46810963112203713
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,comp_GMM,,0.0065803433417071,0.02505944193566518,0.025059441935665172,0.04847892757739094,0.010758380065011229,0.018389823796995726,0.025875710479799297,0.7465789046941174,0.07305484981608934,1.0,False,0.15604634033081938,0.14850079776889535,0.0696863441329441,0.08635999619787528,0.07881445363595126,0.0075455425619240235,0.07305484981608955,0.04601787013534906,0.6490857180556048,0.3279038284072693,0.35334497821845223,0.4434448415604421
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,comp_kmeans_X,,0.006366523202745046,0.03021200070463055,0.030212000704630544,0.08534269766245847,0.009703870106622922,0.01851980278367548,0.037855456850918956,0.5843522626365377,0.09679471440772103,1.0,False,0.15604634033081938,0.14870637831439715,0.0696863441329441,0.08635999619787528,0.07902003418145305,0.00733996201642223,0.09679471440772112,0.0533643679821141,0.8968138877881983,0.291223955730556,0.3619741423636362,0.5166706619607968
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,comp_prognostic,,0.010426243506562924,0.038091045033919135,0.038091045033919135,0.11279391368843633,0.0030946065428824007,0.03175864821227966,0.0492157228145328,0.7061983902777162,0.1805116624658395,1.0,False,0.15604634033081938,0.13535909700486756,0.0696863441329441,0.08635999619787528,0.06567275287192346,0.020687243325951815,0.1805116624658394,0.07696216621366396,1.105755137288394,0.1251074378548907,0.5407777926443204,0.590546789262535
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,2A_PCA_cum40,,0.006136952193667405,0.025479557124958925,0.025479557124958925,0.05168986791648693,0.0022944497121435777,0.027423548758045854,0.027135955462225452,0.7013718913452252,0.08619250227782072,1.0,False,0.15604634033081938,0.14483512998094294,0.0696863441329441,0.08635999619787528,0.07514878584799885,0.011211210349876433,0.08619250227782083,0.05214699558717264,0.6993281028215126,0.1401704863508214,0.4627264753081992,0.4340750214935111
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,2A_PCA_cum60,,0.004277064502746136,0.019785446292347617,0.01978544629234762,0.03445094295479918,0.002944577137118873,0.020080844419295783,0.019158788170404614,1.0,0.05883637937970709,1.0,False,0.15604634033081938,0.15196537089539502,0.0696863441329441,0.08635999619787528,0.08227902676245093,0.004080969435424353,0.058836379379707246,0.04323068947481701,0.5656237559182954,0.17043840686691447,0.40775614612180405,0.3812727696356713
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,2A_PCA_cum80,,0.0033690251161721542,0.015696385171309852,0.015696385171309852,0.02424123128019478,0.0004340850806758114,0.01914330137943279,0.014606205913434459,1.0,0.04652227294452038,1.0,False,0.15604634033081938,0.15559814079631307,0.0696863441329441,0.08635999619787528,0.08591179666336897,0.00044819953450631056,0.04652227294452054,0.03706578611415538,0.423377329615619,0.05495216148423537,0.39780082176813414,0.2920434376226628
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,2A_PCA_k1,,0.01006780690659951,0.045133578571103526,0.045133578571103526,0.15089614204284113,0.004954971174350175,0.015683518657106488,0.057178210624765934,1.0,0.181316301682254,1.0,False,0.15604634033081938,0.14049218630743984,0.0696863441329441,0.08635999619787528,0.07080584217449575,0.015554154023379535,0.18131630168225413,0.07622418538695437,1.2721091765205905,0.185663103359718,0.3185945374658696,0.5921222724487261
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,2A_PCA_k2,,0.010593513919879184,0.03838887345402425,0.03838887345402425,0.0902648529672577,0.005885153490084056,0.03452564470603461,0.043558550387792126,0.5847963005467142,0.1358826599959979,1.0,False,0.15604634033081938,0.14623369493319494,0.0696863441329441,0.08635999619787528,0.07654735080025084,0.009812645397624442,0.13588265999599805,0.06237852040849018,0.845767860697651,0.22636141147274738,0.5241956155391587,0.5321082959031856
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,2A_PCA_k3,,0.0074074108090932825,0.028106089402520414,0.028106089402520414,0.06263369690978983,0.0022344379498381675,0.025390822698165894,0.0300863191859313,1.0,0.09797430376308969,1.0,False,0.15604634033081938,0.14866336868260424,0.0696863441329441,0.08635999619787528,0.07897702454966014,0.007382971648215136,0.09797430376308973,0.05504559922809351,0.7605840053751698,0.13523491626561376,0.4323315499772033,0.44271682387266226
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,baseline_random,,0.0011215040012782192,0.008660499512265671,0.00866049951226567,0.0007577673116390543,0.004193510673292988,0.001505433033438891,0.0021522370061236445,0.613813462531847,0.0013230468915212956,1.0,False,0.15604634033081938,0.1553166906202263,0.0696863441329441,0.08635999619787528,0.0856303464872822,0.0007296497105930833,0.0013230468915213242,0.0054219915431629045,0.06694322817098483,0.18905851198432078,0.11516115070557932,0.12372096362029499
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,baseline_oracle_kmeans,,0.393185539499724,0.6594021597676719,0.6594021597676718,0.2730365531555579,0.9901455611553551,0.7079669874650247,0.6570497005919792,0.5935383277227221,0.4171991855860826,1.0,False,0.15604634033081938,0.1284319021712614,0.0696863441329441,0.08635999619787528,0.05874555803831731,0.02761443815955797,0.41719918558608243,0.10799080937512842,2.6773203744019782,11.541486026721808,4.111796880112537,6.110201093745441
0,2000,5,1.0,0.5,1.0,1.0,3,0.5,0.4,False,0.2335,0.514,baseline_oracle_quantile,,0.09680946409774566,0.30888531232842975,0.30888531232842986,0.9044744306676256,0.002634516365207579,0.0012304215293069294,0.3027797895207134,0.5759756868783492,0.5874925219182017,1.0,False,0.15604634033081938,0.10380240717677147,0.0696863441329441,0.08635999619787528,0.034116063043827374,0.052243933154047906,0.5874925219182019,0.1315600789201775,6.309130725029999,0.1352621336983129,0.08479496299858075,2.176395940575631
0,2000,5,1.0,1.0,1.0,1.0,3,0.5,0.4,False,0.223,0.5075,1A_predicted_prob,,0.030010024071370246,0.10817720557172725,0.10817720557172723,0.3572875156735729,0.0006741321298974615,0.08966641749245195,0.14920935509864078,0.8160749431486092,0.43091896487441994,1.0,False,0.16334675301942936,0.11287791838304545,0.06934263887536286,0.0940041141440665,0.04353527950768259,0.05046883463638391,0.43091896487442,0.11233402268743502,2.1305970758133665,0.06995618152935248,0.9399396366649622,1.046830964669227
