sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,1C_cv_decision,,0.024374171183185786,0.09354436118686736,0.09354436118686736,0.2902385852283731,0.012525693389136939,0.06600016821292254,0.12292148227681086,0.9908391528618519,0.009160847138148132,1.0,0.21824739642095392,0.008975113986199879,0.012057453043185867,0.018344649405517933,0.008049636980663591,0.0,0.0,0.006831237813677681,0.005226215229508186,0.011513411591840252,0.0012183991669859097,-0.0062871963623320655,-1.2030113736673878,0.004007816062522276,0.7668677784055657
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,PS_propensity_score,,0.0017441282432465398,0.025968707368986276,0.025968707368986283,0.039202420629587634,0.010501396095718062,0.003787379182837881,0.01783039863604786,0.9922886556396955,0.007711344360304517,1.0,0.011990246938980098,0.0611696960065623,0.012057453043185867,0.002552132653826293,0.001189678583473969,0.0,0.0,0.006831237813677681,0.005226215229508186,0.004279105159851388,0.005641559230203712,0.0009471100696567978,0.18122293630565345,-0.0004153440006955259,-0.07947319091460603
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,GMM,,0.017566204586910193,0.062873393800446,0.062873393800446,0.12921928726788484,0.026220805670689636,0.05117965819045633,0.0688732503763436,0.980759681786541,0.01924031821345895,1.0,0.058196037403175804,0.06402176673793813,0.012057453043185867,0.004480620433082392,0.015015069491441147,0.0,0.0,0.006831237813677681,0.005226215229508186,0.002350617380595289,0.008183831677763466,0.002875597848912897,0.550225683909215,-0.00295761644825528,-0.5659193734609371
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,Prognostic_score,,0.02451932373036656,0.09527723851323135,0.09527723851323135,0.30693703818284634,0.014575189187776035,0.0548224966631357,0.12544490801125271,0.9893450300636308,0.010654969936369163,0.5637459579009898,0.21863604172072493,0.012953500817425079,0.012057453043185867,0.017741220093713757,0.014881704385603512,0.0017464721268151216,0.5750351059564326,0.006831237813677681,0.005226215229508186,0.010909982280036076,0.00805046657192583,-0.00568376705052789,-1.087549364296419,-0.0028242513424176444,-0.5404008863759369
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,2A_PCA_cum60,,0.01629928849648579,0.0642999637134856,0.0642999637134856,0.13720509989728288,0.0470687425809942,0.032603421507347984,0.07229242132854169,0.965528592890945,0.03447140710905505,1.0,0.10254032806058289,0.04939994602550268,0.012057453043185867,0.021720850060113595,0.025533284683480893,0.0,0.0,0.006831237813677681,0.005226215229508186,0.014889612246435913,0.018702046869803212,-0.009663397016927727,-1.849023928897223,-0.013475831640295026,-2.578506825399759
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,2B_clustering,,0.029038824380511665,0.09162227876751844,0.09162227876751841,0.2308503429502642,0.02223749063646423,0.1024663745715347,0.11851806938608771,0.9837709606285605,0.01622903937143949,1.0,0.1272147330666522,0.08444522366999707,0.012057453043185867,0.014919835442843785,0.007703842181292797,0.0,0.0,0.006831237813677681,0.005226215229508186,0.008088597629166104,0.0008726043676151162,-0.002862382399657918,-0.5476969994454826,0.00435361086189307,0.8330332125075467
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,baseline_oracle_kmeans,,0.3970399956708996,0.6631249048450976,0.6631249048450977,0.24491193910680115,1.0000000000000002,0.7063522372394782,0.6504213921154265,0.0,1.0,1.0,0.21222726781992007,0.018590551326344462,0.012057453043185867,0.017362698520101732,-0.004113645259359091,8.434140877815757e-05,0.05742343604530872,0.006831237813677681,0.005226215229508186,0.01053146070642405,0.010944883073036772,-0.0053052454769158645,-1.0151218891563172,-0.005718667843528586,-1.0942273887305523
21,2000,5,2.0,1.0,1.0,1.0,3,False,1,0.0,0.147,0.5095,0.006831237813677681,baseline_random,,-0.0013588848827331555,0.014242396463482023,0.014242396463482025,0.0017895540513080184,0.007590269461678195,0.0036882216252893695,0.004356015046091861,0.9944047193741936,0.005595280625806387,0.8317773582994059,0.006048794510878253,0.0013642267362208305,0.012057453043185867,0.01189957869763741,0.010613600950475676,0.0006039388302572846,0.2014926660970604,0.006831237813677681,0.005226215229508186,0.005068340883959729,0.003782363136797995,0.00015787434554845672,0.030208159942795465,0.001443852092710191,0.27627107367448867
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,1A_predicted_prob,,0.027187612159323027,0.13063675702836297,0.13063675702836297,0.35636489214486483,0.01099526689636453,0.09465181067364598,0.15400398990495845,0.9919312758767012,0.008068724123298843,1.0,0.25873941093222286,0.21183213248149835,0.05292084673354773,0.043108418927355854,0.014788050918716045,0.0,0.0,0.006734297633027229,0.0461865491005205,0.036374121294328626,0.008053753285688817,0.009812427806191876,0.21245206661437488,0.038132795814831685,0.8256255675616593
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,1B_residual,,0.027501432826423696,0.12679380400888632,0.12679380400888632,0.34004482173194023,0.017957834760115383,0.10487782750463273,0.15429349466556277,0.9867977974016229,0.013202202598377122,1.0,0.3234855848443703,0.19340227207197813,0.05292084673354773,0.014567052303120415,0.00017830966438525645,0.0,0.0,0.006734297633027229,0.0461865491005205,0.007832754670093187,0.006555987968641972,0.038353794430427315,0.8304104804832688,0.03963056113187853,0.8580541716945879
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,1C_cv_decision,,0.027187612159323027,0.13063675702836297,0.13063675702836297,0.35636489214486483,0.01099526689636453,0.09465181067364598,0.15400398990495845,0.9919312758767012,0.008068724123298843,1.0,0.25873941093222286,0.21183213248149835,0.05292084673354773,0.043108418927355854,0.014788050918716045,0.0,0.0,0.006734297633027229,0.0461865491005205,0.036374121294328626,0.008053753285688817,0.009812427806191876,0.21245206661437488,0.038132795814831685,0.8256255675616593
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,PS_propensity_score,,0.004227665690422233,0.04274713552391855,0.04274713552391855,0.007544358911813757,0.022529374378144763,0.050344759163611884,0.026806164151190137,0.9835643904951076,0.016435609504892423,1.0,0.012147757947931215,0.12442670241811615,0.05292084673354773,0.045908728752453706,0.030727502712976307,0.0,0.0,0.006734297633027229,0.0461865491005205,0.03917443111942648,0.02399320507994908,0.007012117981094024,0.1518216475933899,0.022193344020571423,0.48051531133598624
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,GMM,,0.01897272713725411,0.08212837886736649,0.08212837886736649,0.14573157067923512,0.020953998589663854,0.0965214598841,0.087735676384333,0.984731448095378,0.015268551904621952,1.0,0.09870619065854846,0.10129949277907557,0.05292084673354773,0.04937550238896531,0.05018979421352978,0.0,0.0,0.006734297633027229,0.0461865491005205,0.042641204755938085,0.04345549658050255,0.003545344344582417,0.07676140377724094,0.00273105252001795,0.059130906577888775
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,Prognostic_score,,0.03114726114737201,0.13494775763493186,0.13494775763493186,0.3867431724267205,0.023023131325273248,0.06704781005744659,0.15893803793648012,0.9829482284693472,0.01705177153065285,1.0,0.24798087495833165,0.156847526745458,0.05292084673354773,0.039261618097855056,0.011912373763444185,0.0,0.0,0.006734297633027229,0.0461865491005205,0.03252732046482783,0.005178076130416956,0.013659228635692675,0.2957404028165148,0.04100847297010354,0.8878877891667685
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,2A_PCA_cum60,,0.011953022272156357,0.07180228858922459,0.07180228858922458,0.1391002102679854,0.04067018447684631,0.061398430851525486,0.08038960853211907,0.9701138980004227,0.029886101999577308,1.0,0.09698522765220718,0.0678815931826161,0.05292084673354773,0.04290053517216333,0.019733529150107527,0.0,0.0,0.006734297633027229,0.0461865491005205,0.0361662375391361,0.012999231517080299,0.010020311561384401,0.21695302542686556,0.03318731758344021,0.7185494095090598
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,2B_clustering,,0.021726457217186985,0.10002171801670771,0.10002171801670771,0.2402167534601874,0.042728842801924204,0.08172301650728798,0.12155620425646652,0.9685789123348374,0.031421087665162606,1.0,0.12992280414936386,0.3907006264090348,0.05292084673354773,0.041926555189907545,0.022286639690998956,0.0,0.0,0.006734297633027229,0.0461865491005205,0.03519225755688032,0.015552342057971728,0.010994291543640185,0.23804098287820086,0.030634207042548774,0.6632711826093874
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,baseline_oracle_kmeans,,0.6168706677358001,0.7861918376356527,0.7861918376356527,0.6383066531095585,0.9999999999999999,0.8870303366771323,0.8417789965955635,0.0,1.0,0.9177721189666945,0.5849353694937904,0.08300255975529414,0.05292084673354773,0.018951023828325878,0.011057263305279499,0.0,0.0,0.006734297633027229,0.0461865491005205,0.01221672619529865,0.00432296567225227,0.03396982290522185,0.7354916867958647,0.04186358342826823,0.9064020638813314
21,2000,10,2.0,1.0,1.0,1.0,3,False,1,0.0,0.1425,0.5015,0.006734297633027229,baseline_random,,-0.0009761359896940515,0.031125501740407728,0.031125501740407728,0.00968503292637952,0.0090591710021901,0.011795135029375759,0.010179779652648458,0.993367299289584,0.006632700710415995,1.0,0.007205542956903677,0.011505756108348586,0.05292084673354773,0.05302144202028778,0.05507327561996783,0.0,0.0,0.006734297633027229,0.0461865491005205,0.04628714438726055,0.048338977986940604,-0.0001005952867400503,-0.0021780212789033193,-0.002152428886420102,-0.04660293804881488
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,1A_predicted_prob,,0.0012288555419702,0.008070151667136751,0.008070151667136751,0.02282494452202832,0.00028541312996914226,0.003118526683295802,0.008742961445097754,0.9996185267696742,0.0003814732303257795,0.5567766072085172,0.05046671536481928,0.16353578042315142,0.007745361519541166,0.006216201519321064,0.008022002397620603,0.00017609623126028955,0.36438240271856226,0.009173225573227738,0.0014278640536865717,0.002957024053906674,0.0011512231756071346,-0.0015291600002201025,-1.070942290529688,0.00027664087807943716,0.19374454967556887
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,1B_residual,,0.003284932912293552,0.014418175849281714,0.014418175849281713,0.03919574929522499,0.0016503215252974615,0.011583942372456957,0.01747667106432647,0.998633830824813,0.0013661691751869487,1.0,0.07297713386379923,0.11212793580261438,0.007745361519541166,-0.0050712497512260596,-2.7413860703738386e-06,0.0,0.0,0.009173225573227738,0.0014278640536865717,0.014244475324453797,0.009175966959298112,-0.012816611270767225,-8.976072503314507,-0.00774810290561154,-5.42635896296071
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,1C_cv_decision,,0.0012288555419702,0.008070151667136751,0.008070151667136751,0.02282494452202832,0.00028541312996914226,0.003118526683295802,0.008742961445097754,0.9996185267696742,0.0003814732303257795,0.5567766072085172,0.05046671536481928,0.16353578042315142,0.007745361519541166,0.006216201519321064,0.008022002397620603,0.00017609623126028955,0.36438240271856226,0.009173225573227738,0.0014278640536865717,0.002957024053906674,0.0011512231756071346,-0.0015291600002201025,-1.070942290529688,0.00027664087807943716,0.19374454967556887
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,PS_propensity_score,,0.0004744654531550312,0.003269746692276343,0.0032697466922763435,0.0037308393060310114,0.00045124873310792047,0.00031302942566799097,0.0014983724882689743,0.9994988880992777,0.0005011119007223286,1.0,0.0047889010293517,0.1891479816893208,0.007745361519541166,0.0075670370304199135,0.007847426671540151,0.0,0.0,0.009173225573227738,0.0014278640536865717,0.0016061885428078244,0.001325798901687587,-0.00017832448912125272,-0.12488898271571469,0.00010206515199898472,0.07148100110473743
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,GMM,,7.757179979865217e-05,0.002321628842271291,0.002321628842271291,0.0034001183874614377,0.0003726131371207725,0.0006471797359407298,0.0014733037535076467,0.9995556190500301,0.0004443809499699025,1.0,0.007629743129401345,0.09214769148516944,0.007745361519541166,0.007536739883913781,0.007387109148717807,0.0,0.0,0.009173225573227738,0.0014278640536865717,0.0016364856893139566,0.0017861164245099306,-0.0002086216356273849,-0.14610749187834027,-0.0003582523708233589,-0.2509008962711785
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,Prognostic_score,,0.0012833453146752604,0.008290265352793463,0.008290265352793461,0.021193813883118136,7.35516080751216e-05,0.0019417127196006175,0.007736359403597959,0.9997713906928505,0.00022860930714951877,0.4716745202829703,0.04313388905392257,0.19544623017445417,0.007745361519541166,0.006343378703813312,0.007545375858217845,0.00029156159135094865,0.4854265755986512,0.009173225573227738,0.0014278640536865717,0.0028298468694144263,0.001627849715009893,-0.0014019828157278546,-0.9818741581932153,-0.00019998566132332137,-0.14005931503561753
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,2A_PCA_cum60,,0.00034062577846960394,0.003512897719839531,0.0035128977198395314,0.008656972850231275,0.0004667220743231826,0.0011742212531816582,0.0034326387259120384,0.9994877659471222,0.0005122340528778135,0.8832695038688353,0.022724114873989176,0.1465389381148524,0.007745361519541166,0.007511363514048428,0.009149157780926748,0.0,0.0,0.009173225573227738,0.0014278640536865717,0.00166186205917931,2.4067792300989585e-05,-0.00023399800549273823,-0.1638797509388823,0.0014037962613855821,0.9831441990301181
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,2B_clustering,,0.0005565189957115692,0.004371293546097965,0.004371293546097965,0.009668766521657894,0.000378021566120336,0.0007677614387373176,0.0036048498421718494,0.9995517616949637,0.0004482383050362637,1.0,0.013825993992632069,0.10780228011544601,0.007745361519541166,0.007463719795354931,0.0072134084434800115,0.0,0.0,0.009173225573227738,0.0014278640536865717,0.001709505777872807,0.0019598171297477264,-0.0002816417241862353,-0.1972468761707884,-0.0005319530760611547,-0.37255162680768983
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,baseline_oracle_kmeans,,0.3283987542527148,0.5929769984877897,0.5929769984877898,2.8217523052431534e-05,0.6989887233343304,0.7134275787543718,0.47081483987058487,0.30106666853615904,0.698933331463841,1.0,0.30379153063215536,0.00039572487332273365,0.007745361519541166,0.007777704496084797,0.00497104102250654,0.0,0.0,0.009173225573227738,0.0014278640536865717,0.0013955210771429407,0.004202184550721198,3.234297654363099e-05,0.022651299652880375,-0.0027743204970346264,-1.942986441791617
21,10000,3,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1558,0.4943,0.009173225573227738,baseline_random,,-3.544446393769491e-05,0.0015220731988802967,0.0015220731988802967,0.0006975976240249772,0.00026184876372482564,0.001420369390114669,0.000793271925954824,0.999635558992733,0.00036444100726695794,0.4671470286657202,0.0023950827132432906,2.3405538259080316e-05,0.007745361519541166,0.007725623255761843,0.007950861896491593,0.000370022003291096,0.5379120053079405,0.009173225573227738,0.0014278640536865717,0.0014476023174658948,0.0012223636767361452,-1.9738263779323084e-05,-0.013823629587397468,0.00020550037695042656,0.1439215283975036
21,10000,5,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1472,0.4995,0.009195945752009188,1A_predicted_prob,,0.0013220190633721092,0.009243313828485594,0.009243313828485596,0.025596325214653153,0.0006590667314601849,0.005649084325744956,0.010634825423952764,0.9994061320097188,0.0005938679902811606,1.0,0.06093429951693252,0.009200308424216264,0.00996643290036639,0.011199687643015451,0.011182176611646449,0.0,0.0,0.009195945752009188,0.0007704871483572018,0.0020037418910062634,0.001986230859637261,-0.0012332547426490616,-1.6006168892999089,-0.0012157437112800592,-1.5778896687273933
21,10000,5,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1472,0.4995,0.009195945752009188,1B_residual,,0.005275915182028257,0.01753642122724606,0.01753642122724606,0.04427759662038379,0.0032885345035108056,0.024328926663844466,0.023965019262579684,0.9975070953936103,0.002492904606389734,1.0,0.09497562543852744,0.0068423230022499615,0.00996643290036639,0.001151273362445403,-3.36082956018143e-06,0.0,0.0,0.009195945752009188,0.0007704871483572018,0.008044672389563785,0.00919930658156937,-0.007274185241206583,-9.441020861563072,-0.008428819433212168,-10.939597696319426
21,10000,5,0.5,0.2,1.0,1.0,3,False,1,0.0,0.1472,0.4995,0.009195945752009188,1C_cv_decision,,0.0013220190633721092,0.009243313828485594,0.009243313828485596,0.025596325214653153,0.0006590667314601849,0.005649084325744956,0.010634825423952764,0.9994061320097188,0.0005938679902811606,1.0,0.06093429951693252,0.009200308424216264,0.00996643290036639,0.011199687643015451,0.011182176611646449,0.0,0.0,0.009195945752009188,0.0007704871483572018,0.0020037418910062634,0.001986230859637261,-0.0012332547426490616,-1.6006168892999089,-0.0012157437112800592,-1.5778896687273933
