sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re
0,500,10,0.5,0.2,1.0,1.0,3,True,1,0.0,0.138,0.512,0.00910253110164031,PS_propensity_score,,0.0018979721815180397,0.14259880333811015,0.14259880333811015,0.023445714556573804,0.03242125363271793,0.05284234386466821,0.03623643735131998,0.9747698112560481,0.025230188743951887,0.9005982047729036,0.034936267327180026,0.06825774822856068,0.03712950515331925,0.042006286695760384,0.024600448323556522,0.00817534292654018,0.29556421454829945,0.00910253110164031,0.028026974051678942,0.03290375559412007,0.015497917221916213,-0.00487678154244113,-0.17400314188213217,0.01252905682976273,0.4470356595278676
0,500,10,0.5,0.2,1.0,1.0,3,True,1,0.0,0.138,0.512,0.00910253110164031,GMM,,0.01633464191615899,0.15532367056766574,0.15532367056766577,0.027549823398069127,0.05290814198209779,0.06254443217333903,0.047667465851168656,0.9596581492900571,0.040341850709942895,1.0,0.038038256460887876,0.2246459503062309,0.03712950515331925,0.03295742590742591,0.03592345368387764,0.0,0.0,0.00910253110164031,0.028026974051678942,0.0238548948057856,0.026820922582237332,0.0041720792458933426,0.14885942514523487,0.0012060514694416102,0.04303181168319392
0,500,10,0.5,0.2,1.0,1.0,3,True,1,0.0,0.138,0.512,0.00910253110164031,Prognostic_score,,0.0062382420884539375,0.14180245237069006,0.14180245237069003,0.02870284098690079,0.03222626662593636,0.025848903166788104,0.02892600359320842,0.9747738478685067,0.025226152131493262,1.0,0.026304607719578432,0.06775476838394912,0.03712950515331925,0.029765723165723172,0.01553630616260792,0.0,0.0,0.00910253110164031,0.028026974051678942,0.02066319206408286,0.00643377506096761,0.007363781987596081,0.26273910176739035,0.021593198990711333,0.7704434646029081
0,500,10,0.5,0.2,1.0,1.0,3,True,1,0.0,0.138,0.512,0.00910253110164031,2A_PCA_cum60,,-0.007933659260646719,0.12084906822766078,0.12084906822766078,0.06771934563843127,0.025883161641514104,0.03180227780816616,0.04180159502937051,0.9793042934176074,0.020695706582392615,1.0,0.039921212786564575,0.04411370244433499,0.03712950515331925,0.03127760148348384,0.0260416631693689,0.0,0.0,0.00910253110164031,0.028026974051678942,0.022175070381843527,0.01693913206772859,0.005851903669835415,0.20879541469746565,0.011087841983950353,0.395613238999882
0,500,10,0.5,0.2,1.0,1.0,3,True,1,0.0,0.138,0.512,0.00910253110164031,2B_clustering,,0.007998113505185464,0.15241068234925753,0.15241068234925753,0.03511912039334325,0.0789491509902698,0.03676960333076293,0.05027929157145866,0.9397051981495712,0.06029480185042879,1.0,0.035785840833128635,0.17556338541416194,0.03712950515331925,0.02315983851030291,0.03151443610444956,0.0,0.0,0.00910253110164031,0.028026974051678942,0.0140573074086626,0.02241190500280925,0.013969666643016342,0.4984364925467042,0.005615069048869693,0.2003451759906748
0,500,10,0.5,0.2,1.0,1.0,3,True,1,0.0,0.138,0.512,0.00910253110164031,baseline_oracle_kmeans,,0.5954314260780462,0.7860668628794706,0.7860668628794707,0.6385941365851164,0.9999999999999998,0.9258472584932989,0.8548137983594716,0.0,1.0,1.0,0.5935447446437334,0.06431189828389172,0.03712950515331925,0.03661194981489099,0.02530149472978048,0.0,0.0,0.00910253110164031,0.028026974051678942,0.02750941871325068,0.01619896362814017,0.0005175553384282605,0.018466329525047565,0.011828010423538773,0.4220223846402078
0,500,10,0.5,0.2,1.0,1.0,3,True,1,0.0,0.138,0.512,0.00910253110164031,baseline_random,,0.002548700420854731,0.146714726359552,0.14671472635955196,0.043939278755482654,0.0699274360010061,0.03828362855146886,0.050716781102652535,0.9455859110332315,0.05441408896676847,1.0,0.05222034142531873,0.028956930605355202,0.03712950515331925,0.03932555222555222,0.03488034798334283,0.0,0.0,0.00910253110164031,0.028026974051678942,0.03022302112391191,0.02577781688170252,-0.002196047072232969,-0.07835476880892234,0.0022491571699764235,0.08024973248375666
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,1A_predicted_prob,,0.005753193406764158,0.0626693220640977,0.0626693220640977,0.050060432475058016,0.009724038892290286,0.009210748927178257,0.02299840676484219,0.9927841982633674,0.00721580173663261,0.42297958609289676,0.030885510080022827,0.06066263803065608,0.10690736828628129,0.10785607339292742,0.10283498129968709,0.011213672109741737,0.6380969767019962,0.008865277216158252,0.09804209107012304,0.09899079617676917,0.09396970408352884,-0.0009487051066461305,-0.009676508286299068,0.004072386986594206,0.04153712902432383
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,1B_residual,,0.0014856167758518278,0.06511454385711012,0.06511454385711013,0.07462191480401895,0.009634344158647702,0.0026997182848262154,0.02898532574916429,0.9928532667069794,0.007146733293020624,1.0,0.09024450797650097,0.050183975760235255,0.10690736828628129,0.07814060258249642,0.01656061306781805,0.0012182721380794115,0.5177393789701038,0.008865277216158252,0.09804209107012304,0.06927532536633817,0.007695335851659799,0.028766765703784877,0.29341240471105323,0.09034675521846325,0.9215098763432551
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,1C_cv_decision,,0.005753193406764158,0.0626693220640977,0.0626693220640977,0.050060432475058016,0.009724038892290286,0.009210748927178257,0.02299840676484219,0.9927841982633674,0.00721580173663261,0.42297958609289676,0.030885510080022827,0.06066263803065608,0.10690736828628129,0.10785607339292742,0.10283498129968709,0.011213672109741737,0.6380969767019962,0.008865277216158252,0.09804209107012304,0.09899079617676917,0.09396970408352884,-0.0009487051066461305,-0.009676508286299068,0.004072386986594206,0.04153712902432383
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,PS_propensity_score,,0.015888444447185648,0.07395714704812398,0.07395714704812398,0.018366866474553368,0.0030140930084957395,0.027987163515055563,0.016456040999368222,0.9976393532380772,0.0023606467619228244,1.0,0.03204063494927145,0.029194278717201372,0.10690736828628129,0.09742492656365728,0.09333981685237766,0.0,0.0,0.008865277216158252,0.09804209107012304,0.08855964934749903,0.08447453963621941,0.00948244172262401,0.09671806893471746,0.013567551433903632,0.13838496594487826
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,GMM,,0.004970212422893777,0.054532017045340754,0.05453201704534075,0.035680335252976064,0.0011359574717794449,0.029552163151610703,0.0221228186254554,0.9989957916152463,0.0010042083847536798,0.9056786080396697,0.02745420702395618,0.0637545755995359,0.10690736828628129,0.11888193772383941,0.12360546505245448,0.0,0.0,0.008865277216158252,0.09804209107012304,0.11001666050768116,0.11474018783629623,-0.011974569437558119,-0.12213702611660437,-0.01669809676617319,-0.17031559184340672
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,Prognostic_score,,0.009691238565500004,0.04907092791538264,0.04907092791538263,0.0171713390921156,0.0008890964698122695,0.03005918605694006,0.016039873872955978,0.9991739350968727,0.0008260649031273104,1.0,0.037986072066676146,0.07149361230444773,0.10690736828628129,0.09443750345795889,0.08883155611212355,0.0,0.0,0.008865277216158252,0.09804209107012304,0.08557222624180064,0.0799662788959653,0.012469864828322408,0.12718889093668484,0.01807581217415774,0.18436787686657263
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,2A_PCA_cum60,,0.002650105176695293,0.04919888377360493,0.049198883773604936,0.04662466610990024,0.00241790913963715,0.017220750937256366,0.02208777539559792,0.9980694314749258,0.0019305685250742277,1.0,0.022239741963628545,0.16889081807667938,0.10690736828628129,0.11526942664923309,0.11752057492315368,0.0,0.0,0.008865277216158252,0.09804209107012304,0.10640414943307484,0.10865529770699543,-0.0083620583629518,-0.08529049382444298,-0.010613206636872388,-0.1082515327960667
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,2B_clustering,,0.011339252246365544,0.05998618232200807,0.05998618232200807,0.04862583589296593,0.006566111251265857,0.03720033087641462,0.030797426006882133,0.9950707447681417,0.004929255231858276,0.7339838210836495,0.038034943835523305,0.13163570875332253,0.10690736828628129,0.11009339749280508,0.0951400773299463,0.005090187215023974,0.4597337435823365,0.008865277216158252,0.09804209107012304,0.10122812027664684,0.08627480011378805,-0.003186029206523791,-0.03249654481813358,0.011767290956334997,0.12002284761469062
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,baseline_oracle_kmeans,,0.3246387408112707,0.5959246059378057,0.5959246059378057,0.02370333241266549,0.701256855088236,0.7132895936785734,0.4794165937264916,0.29903748959449095,0.700962510405509,1.0,0.20843791345986673,0.011564943247345472,0.10690736828628129,0.09898870644266244,0.08046821081896385,0.0,0.0,0.008865277216158252,0.09804209107012304,0.0901234292265042,0.0716029336028056,0.007918661843618849,0.08076798196761381,0.02643915746731744,0.2696714969941558
0,500,3,0.5,0.5,1.0,1.0,3,True,1,0.0,0.146,0.48,0.008865277216158252,baseline_random,,-0.0022357071869993,0.0515772880946802,0.0515772880946802,0.0015081413317657466,0.000867099100246783,0.002591330984941107,0.0016555238056512123,0.9991898053661619,0.000810194633838135,0.5417305291429249,0.005259037879992157,0.00422868950141897,0.10690736828628129,0.10585755742965047,0.09784096952670986,0.010295370373961107,0.6241330236356418,0.008865277216158252,0.09804209107012304,0.09699228021349222,0.08897569231055161,0.00104981085663082,0.010707756690745862,0.009066398759571437,0.09247455516923686
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,1A_predicted_prob,,-0.00332694814675814,0.06831554425991182,0.06831554425991183,0.0357442598120749,0.007828364202282107,0.028088286320399034,0.023886970111585346,0.9920891785546734,0.007910821445326621,1.0,0.07216942295763962,0.04614407768492479,0.04000000000000001,0.04529752931060277,0.03088085412456752,4.1474741338892295e-05,0.003999502404189738,0.009565712818603076,0.03043428718139693,0.03573181649199969,0.021315141305964444,-0.005297529310602761,-0.1740645108271468,0.009119145875432486,0.2996339563032906
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,1B_residual,,0.0034712470152726068,0.08296593737686156,0.08296593737686156,0.0383213469236374,0.025367371306909248,0.04329438433480303,0.035661034188449896,0.9792157211885243,0.02078427881147571,1.0,0.08360427427373418,0.05506866535161359,0.04000000000000001,-0.012807881773399,-0.00031386864666683274,0.0,0.0,0.009565712818603076,0.03043428718139693,0.022373594592002076,0.00987958146526991,0.008060692589394854,0.26485563934357503,0.02055470571612702,0.6753798961551221
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,1C_cv_decision,,-0.00332694814675814,0.06831554425991182,0.06831554425991183,0.0357442598120749,0.007828364202282107,0.028088286320399034,0.023886970111585346,0.9920891785546734,0.007910821445326621,1.0,0.07216942295763962,0.04614407768492479,0.04000000000000001,0.04529752931060277,0.03088085412456752,4.1474741338892295e-05,0.003999502404189738,0.009565712818603076,0.03043428718139693,0.03573181649199969,0.021315141305964444,-0.005297529310602761,-0.1740645108271468,0.009119145875432486,0.2996339563032906
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,PS_propensity_score,,-0.0006153344911200577,0.07895092539820552,0.07895092539820552,0.02372534910458205,0.006271370414246026,0.0007453828025329758,0.010247367440453684,0.9931800622847935,0.006819937715206503,0.5047971308846005,0.008006647529028799,0.17372526456907578,0.04000000000000001,0.041403512604040515,0.04149559709967347,0.0129148650631158,0.548210283994893,0.009565712818603076,0.03043428718139693,0.03183779978543744,0.031929884281070395,-0.0014035126040405077,-0.04611616482670278,-0.0014955970996734652,-0.04914184750769035
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,GMM,,-0.004087876056631163,0.07415316855581734,0.07415316855581733,0.01306576262169833,0.01698724597779005,0.017517481387423414,0.015856829995637266,0.9853982434450241,0.014601756554975864,1.0,0.028165067567552327,0.1669600591382414,0.04000000000000001,0.03846001253039169,0.03804399081608214,0.0,0.0,0.009565712818603076,0.03043428718139693,0.028894299711788612,0.02847827799747906,0.0015399874696083171,0.05060041197710852,0.0019560091839178687,0.06426991939254245
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,Prognostic_score,,-0.004335692391631303,0.05994139893387955,0.05994139893387956,0.007819313426711182,0.013484250395176494,0.01999173808529432,0.013765100635727329,0.9879681488183383,0.012031851181661724,1.0,0.011973236864875836,0.11194956166074077,0.04000000000000001,0.03090075476431825,0.024217255935032607,0.0,0.0,0.009565712818603076,0.03043428718139693,0.021335041945715172,0.01465154311642953,0.009099245235681758,0.2989800674958376,0.0157827440649674,0.518584318104702
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,2A_PCA_cum60,,-0.003807465868118936,0.07780461923933651,0.07780461923933651,0.05328068928344829,0.025000509967660796,0.018635104113584124,0.03230543445489774,0.9796295872150738,0.02037041278492624,1.0,0.07373064608510227,0.07177561628518536,0.04000000000000001,0.041746092170919756,0.03973350749198497,0.0,0.0,0.009565712818603076,0.03043428718139693,0.03218037935231668,0.03016779467338189,-0.0017460921709197483,-0.05737253383043095,0.0002664925080150399,0.008756324944516392
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,2B_clustering,,0.0016021525180369618,0.08270356249782736,0.08270356249782734,0.05496508435915032,0.014953596533707989,0.006364496841504591,0.0254277259114543,0.9868733449928273,0.013126655007172694,1.0,0.06921208572363313,0.2185841186777473,0.04000000000000001,0.03741771437139858,0.030425454432165627,0.0,0.0,0.009565712818603076,0.03043428718139693,0.027852001552795505,0.02085974161356255,0.0025822856286014245,0.0848479089787868,0.00957454556783438,0.31459733263234946
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,baseline_oracle_kmeans,,0.44350881594512037,0.6635245621519995,0.6635245621519995,0.4023993988152806,0.9692095636405565,0.6707850749965979,0.6807980124841451,0.04822042533118502,0.951779574668815,1.0,0.47306139711004724,0.008317563274524042,0.04000000000000001,0.03916554112554112,0.04064131916046353,0.0,0.0,0.009565712818603076,0.03043428718139693,0.02959982830693804,0.03107560634186045,0.0008344588744588904,0.027418380771834117,-0.0006413191604635188,-0.021072258293452828
0,500,5,0.5,0.5,1.0,1.0,3,True,1,0.0,0.156,0.508,0.009565712818603076,baseline_random,,-0.005841558234258807,0.06733191400899892,0.0673319140089989,0.01515847565231718,0.01592165163702935,0.01200846243360112,0.01436286324098255,0.9861967470945815,0.013803252905418506,0.8042654863341339,0.017703929163755294,0.038594301288731314,0.04000000000000001,0.04263402620263032,0.04612830951058675,0.0036123568014847928,0.24577615526311297,0.009565712818603076,0.03043428718139693,0.03306831338402724,0.036562596691983675,-0.002634026202630313,-0.08654798408554054,-0.006128309510586745,-0.2013620188986287
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,1A_predicted_prob,,-0.002639117332550382,0.1460048837877087,0.14600488378770868,0.11262290647927342,0.041378457179932646,0.030010587748964385,0.06133731713605683,0.9666528110745904,0.033347188925409554,1.0,0.17722491205794377,0.0316452268874704,0.05127712694449779,0.04735262515262516,0.04237117626122259,0.0,0.0,0.00889602340757996,0.04238110353691783,0.0384566017450452,0.03347515285364263,0.003924501791872634,0.09260027380962443,0.008905950683275203,0.21013965989623895
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,1B_residual,,-0.004591504550340436,0.1420270914984691,0.14202709149846907,0.16413287778600677,0.029337301938172734,0.053294663205621866,0.08225494764326713,0.9757042806986961,0.02429571930130392,1.0,0.21903217484431725,0.026363517805110814,0.05127712694449779,0.003047619047619051,0.002491792823841351,0.0,0.0,0.00889602340757996,0.04238110353691783,0.00584840435996091,0.00640423058373861,0.03653269917695692,0.8620044342435205,0.03597687295317922,0.8488894802335682
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,1C_cv_decision,,-0.002639117332550382,0.1460048837877087,0.14600488378770868,0.11262290647927342,0.041378457179932646,0.030010587748964385,0.06133731713605683,0.9666528110745904,0.033347188925409554,1.0,0.17722491205794377,0.0316452268874704,0.05127712694449779,0.04735262515262516,0.04237117626122259,0.0,0.0,0.00889602340757996,0.04238110353691783,0.0384566017450452,0.03347515285364263,0.003924501791872634,0.09260027380962443,0.008905950683275203,0.21013965989623895
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,PS_propensity_score,,0.003606962549142891,0.1456516415704237,0.1456516415704237,0.049300323676132365,0.027401409202299973,0.016865975438494583,0.031189236105642306,0.9770619109728668,0.022938089027133235,1.0,0.023174374972888545,0.04215812288937126,0.05127712694449779,0.07302871474930299,0.031602930324440476,0.0,0.0,0.00889602340757996,0.04238110353691783,0.06413269134172303,0.022706906916860517,-0.021751587804805197,-0.5132378817332486,0.019674196620057316,0.46422096118661194
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,GMM,,0.007809220162671313,0.16190089883793282,0.16190089883793282,0.08335209911694412,0.034163886583788744,0.03897038094154266,0.05216212221409184,0.9722331880082625,0.027766811991737472,1.0,0.10392289048606218,0.23202532816793453,0.05127712694449779,0.0457642999300894,0.046336517720430334,0.0021449061044750053,0.0891913450940173,0.00889602340757996,0.04238110353691783,0.036868276522509444,0.037440494312850375,0.005512827014408389,0.13007747685489623,0.004940609224067458,0.11657575692345368
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,Prognostic_score,,0.0001260164562165493,0.1401537119225672,0.1401537119225672,0.11205751502231448,0.01890401971903885,0.03367379917834035,0.05487844463989789,0.9833279206542987,0.01667207934570125,1.0,0.1565486040874946,0.008585694803817545,0.05127712694449779,0.05797415917415918,0.05243243448812222,0.0,0.0,0.00889602340757996,0.04238110353691783,0.04907813576657922,0.043536411080542264,-0.006697032229661386,-0.1580192980068973,-0.0011553075436244314,-0.027259968410639823
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,2A_PCA_cum60,,0.017195975788186005,0.17853416793028762,0.1785341679302876,0.09170708366843733,0.056367635748780905,0.041205945629646926,0.06309355501562171,0.9551993741246948,0.0448006258753052,1.0,0.17685350633485697,0.013802132331101169,0.05127712694449779,0.039129175399763634,0.028836060522884354,0.0,0.0,0.00889602340757996,0.04238110353691783,0.030233151992183675,0.019940037115304392,0.012147951544734158,0.286636036604195,0.02244106642161344,0.52950642028623
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,2B_clustering,,0.004154670031429353,0.14056688345992593,0.14056688345992593,0.07531380598888698,0.04538521139741219,0.01580420810542918,0.04550107516390945,0.9635870288817138,0.03641297111828623,1.0,0.08561393712043674,0.2588130022651076,0.05127712694449779,0.04544254867939078,0.05317714400701102,0.0,0.0,0.00889602340757996,0.04238110353691783,0.03654652527181082,0.04428112059943106,0.005834578265107013,0.1376693332212211,-0.0019000170625132276,-0.04483170337596665
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,baseline_oracle_kmeans,,0.6062817680041693,0.8134947795565499,0.8134947795565499,0.6670601384273261,0.9999999999999999,0.9239056908029669,0.8636552764100976,0.0,1.0,1.0,0.648075151045945,0.009773443699541917,0.05127712694449779,0.04416219955094636,0.039895304470622964,0.0,0.0,0.00889602340757996,0.04238110353691783,0.0352661761433664,0.030999281063043005,0.0071149273935514346,0.16787971052602912,0.011381822473874828,0.26855889828258517
0,500,10,0.5,0.5,1.0,1.0,3,True,1,0.0,0.16,0.5,0.00889602340757996,baseline_random,,0.00963331963381643,0.16783641505477218,0.1678364150547722,0.033863678437426235,0.018631064387032558,0.07117438829480155,0.04122304370642011,0.9834503045789609,0.016549695421039123,0.8923118300110973,0.0496935423703212,0.028767080621843633,0.05127712694449779,0.07561828302416539,0.0492870105777254,0.008499170118599565,0.2845515326323426,0.00889602340757996,0.04238110353691783,0.06672225961658543,0.04039098717014544,-0.024341156079667595,-0.5743398365845809,0.0019901163667723903,0.0469576344334407
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,1A_predicted_prob,,0.029101320961278373,0.10215780841720501,0.10215780841720501,0.1534158605963859,0.002354023635533976,0.04833097786750696,0.06803362069980894,0.9966381549822132,0.003361845017786802,1.0,0.24712806001548693,0.003192584120451869,0.021889400921658975,-0.0006644465781420611,-0.01544131289580121,0.0,0.0,0.010036302962829754,0.01185309795882922,0.010700749540971815,0.025477615858630964,0.0011523484178574059,0.09721917610568942,-0.013624517899801743,-1.1494478445319025
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,1B_residual,,0.026894716263088467,0.10118536634861854,0.10118536634861855,0.12483987497484757,0.019060891465265035,0.06710192814238546,0.07033423152749935,0.9845262318145305,0.015473768185469527,1.0,0.25384740979561937,0.0007539366808065884,0.021889400921658975,-0.020571428571428577,-3.0049804684313607e-05,0.0,0.0,0.010036302962829754,0.01185309795882922,0.03060773153425833,0.010066352767514067,-0.01875463357542911,-1.5822558491098122,0.001786745191315154,0.15074077659032847
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,1C_cv_decision,,0.029101320961278373,0.10215780841720501,0.10215780841720501,0.1534158605963859,0.002354023635533976,0.04833097786750696,0.06803362069980894,0.9966381549822132,0.003361845017786802,1.0,0.24712806001548693,0.003192584120451869,0.021889400921658975,-0.0006644465781420611,-0.01544131289580121,0.0,0.0,0.010036302962829754,0.01185309795882922,0.010700749540971815,0.025477615858630964,0.0011523484178574059,0.09721917610568942,-0.013624517899801743,-1.1494478445319025
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,PS_propensity_score,,0.010490734645639387,0.06942061688509905,0.06942061688509904,0.01713306261137277,0.004633049014284294,0.04374773956904066,0.021837950398232577,0.9949962311223851,0.005003768877614889,1.0,0.09043718666008871,0.039447831404832434,0.021889400921658975,0.00828654120389416,0.014820097575977603,0.0,0.0,0.010036302962829754,0.01185309795882922,0.001749761758935594,0.004783794613147849,0.010103336199893627,0.8523793724633636,0.007069303345681371,0.5964097631046352
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,GMM,,0.012191715115151928,0.06267403253245901,0.06267403253245901,0.038317553909113164,0.0036330918175518354,0.016120538689800047,0.019357061472155015,0.9957152047252094,0.004284795274790643,0.6542523047732631,0.03582860433469193,0.013227317733854882,0.021889400921658975,0.010728765487386181,0.0006361797375329778,0.003405460898016528,0.3896279663896716,0.010036302962829754,0.01185309795882922,0.0006924625245564274,0.009400123225296776,0.011160635434272793,0.941579616825775,0.002452974733532445,0.2069479845735397
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,Prognostic_score,,0.025326518374214974,0.10754438166361677,0.10754438166361675,0.16997391947755017,0.013487371879504537,0.018060111615220822,0.0671738009907585,0.9885746241212852,0.011425375878714839,1.0,0.18295031251976512,0.004676440366884638,0.021889400921658975,0.012339116716623483,0.005113865999650595,0.0,0.0,0.010036302962829754,0.01185309795882922,0.0023028137537937296,0.0049224369631791585,0.009550284205035491,0.805720516122252,0.006930660995650062,0.5847130446169562
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,2A_PCA_cum60,,0.022779542320695526,0.09726855996928124,0.09726855996928124,0.12231632913622838,0.007691276534121157,0.03996271850877553,0.056656774726375016,0.9927865056181531,0.00721349438184693,1.0,0.20414544244011235,0.06292102697345736,0.021889400921658975,0.0108329268292683,-0.011722671130548592,0.0,0.0,0.010036302962829754,0.01185309795882922,0.0007966238664385457,0.021758974093378347,0.011056474092390675,0.9327919275445495,-0.009905876134549126,-0.8357204309756308
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,2B_clustering,,0.014377213133170415,0.08538990815765232,0.08538990815765234,0.1740157985312455,0.013564984393556257,0.010367753042096669,0.06598284532229946,0.9884919539820339,0.011508046017966067,0.8913287731778177,0.15805763254184169,0.018941472835822926,0.021889400921658975,0.01309929078014184,-0.0014244830808848425,0.0013453544761276744,0.2079345384908758,0.010036302962829754,0.01185309795882922,0.0030629878173120857,0.011460786043714597,0.008790110141517135,0.741587572468301,0.00039231191511462406,0.03309783792197518
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,baseline_oracle_kmeans,,0.3551078672739473,0.6078513958451459,0.6078513958451459,0.012622032472708612,0.6792610173840528,0.7236195193527462,0.47183418973650254,0.321108643387584,0.678891356612416,1.0,0.3744402537799868,0.0009742737139253332,0.021889400921658975,0.0012713757873332315,0.009998238916118861,0.0,0.0,0.010036302962829754,0.01185309795882922,0.008764927175496522,3.8064046710892946e-05,0.0030881707833326985,0.26053701690977416,0.011815033912118328,0.9967886836974514
0,500,3,0.5,1.0,1.0,1.0,3,True,1,0.0,0.146,0.54,0.010036302962829754,baseline_random,,0.005719265960723022,0.052639018971443415,0.052639018971443415,0.008007577708907185,0.024752455935008962,0.005113638838326534,0.012624557494080896,0.9803230038008783,0.019676996199121666,1.0,0.0014333635979733028,0.008451695980941643,0.021889400921658975,0.021094770818140075,0.021262651792493408,0.0,0.0,0.010036302962829754,0.01185309795882922,0.011058467855310321,0.011226348829663654,0.0007946301035188993,0.06703986639433701,0.0006267491291655665,0.05287639833421853
0,500,5,0.5,1.0,1.0,1.0,3,True,1,0.0,0.164,0.474,0.009197677172634654,1A_predicted_prob,,0.004364918244763753,0.08726640240248688,0.08726640240248687,0.0810545350802445,0.025671009260290954,0.027366863224237255,0.044697469188257566,0.9784544208340983,0.021545579165901718,1.0,0.18638420037362624,0.023543373725932182,0.08552631578947367,0.06934758336048658,0.040985266669719626,0.00022260612516400864,0.02570541720259731,0.009197677172634654,0.07632863861683901,0.06014990618785192,0.031787589497084975,0.016178732428987097,0.2119614960015529,0.04454104911975404,0.5835430832632164
0,500,5,0.5,1.0,1.0,1.0,3,True,1,0.0,0.164,0.474,0.009197677172634654,1B_residual,,0.009458381626200302,0.09591085508799271,0.09591085508799271,0.1070076921780176,0.038663936159452954,0.027269493133647894,0.057647040490372815,0.9687507384328413,0.03124926156715868,1.0,0.17251521383020108,0.012958705155547534,0.08552631578947367,0.028115464994775324,0.01515455719599269,0.0,0.0,0.009197677172634654,0.07632863861683901,0.01891778782214067,0.0059568800233580355,0.05741085079469835,0.7521534752230314,0.07037175859348098,0.9219574705994575
