sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
0,500,5,0.5,0.2,1.0,1.0,3,False,10,0.6,0.162,0.53,0.009313955562619651,baseline_oracle_kmeans,,0.3799385280505236,0.6316506281806359,0.631650628180636,0.40836925258589984,0.9838244537286946,0.6451409920741513,0.679111566129582,0.027408210781929124,0.9725917892180709,1.0,0.27660193780206743,0.010248011265933998,-0.03653846153846155,-0.032853235357845546,-0.015233700271752129,0.0,0.0,0.009313955562619651,0.0458524171010812,0.0421671909204652,0.02454765583437178,0.003685226180616001,0.08037147033038539,0.021304761266709417,0.4646376922669808,-0.03653846153846155,-0.039400527250527236,-0.03995851670266716,0.0,0.0,0.009313955562619651,0.0458524171010812,0.04871448281314689,0.04927247226528681,-0.002862065712065688,-0.062419080454500175,-0.0034200551642056126,-0.07458832882607114
0,500,5,0.5,0.2,1.0,1.0,3,False,10,0.6,0.162,0.53,0.009313955562619651,baseline_oracle_quantile,,0.07255698087442211,0.287223412537264,0.287223412537264,0.8888490417941365,0.01784776960778211,0.016272437603830132,0.3076564163352496,0.962507118992439,0.037492881007560985,1.0,0.4266052103951675,0.015874333764427373,-0.03653846153846155,-0.035600366501453456,-0.02664854067090513,0.0,0.0,0.009313955562619651,0.0458524171010812,0.04491432206407311,0.03596249623352478,0.0009380950370080909,0.020459009498671965,0.009889920867556419,0.21569028402045165,-0.03653846153846155,-0.039400527250527236,-0.03995851670266716,0.0,0.0,0.009313955562619651,0.0458524171010812,0.04871448281314689,0.04927247226528681,-0.002862065712065688,-0.062419080454500175,-0.0034200551642056126,-0.07458832882607114
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,1A_predicted_prob,,0.003585920061213909,0.1394770617280941,0.1394770617280941,0.0265538990852173,0.038974792807011306,0.012012488781027418,0.025847060224418673,0.9702578876767322,0.029742112323267844,1.0,0.03525327684395574,0.45982804097956786,0.040035987404408474,0.040985192585192586,0.038040831462617095,0.0,0.0,0.008262258659906653,0.03177372874450182,0.032722933925285934,0.029778572802710443,-0.0009492051807841115,-0.02987389954817199,0.0019951559417913795,0.06279262839545152,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,1B_residual,,0.009051034230440073,0.15628625019931283,0.15628625019931286,0.08346880325169578,0.019377698868527457,0.05128302937797936,0.05137651049940087,0.9847141981689862,0.015285801831013801,1.0,0.11983394889360044,0.39293318193542426,0.040035987404408474,0.0,0.005609158898698709,0.0,0.0,0.008262258659906653,0.03177372874450182,0.008262258659906653,0.0026530997612079447,0.02351147008459517,0.7399657205377141,0.02912062898329388,0.9165002073712535,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,1C_cv_decision,,0.003585920061213909,0.1394770617280941,0.1394770617280941,0.0265538990852173,0.038974792807011306,0.012012488781027418,0.025847060224418673,0.9702578876767322,0.029742112323267844,1.0,0.03525327684395574,0.45982804097956786,0.040035987404408474,0.040985192585192586,0.038040831462617095,0.0,0.0,0.008262258659906653,0.03177372874450182,0.032722933925285934,0.029778572802710443,-0.0009492051807841115,-0.02987389954817199,0.0019951559417913795,0.06279262839545152,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,PS_propensity_score,,-0.0004054504092902052,0.1376209997725255,0.13762099977252548,0.02405663475763882,0.02882213424298152,0.026116565656309435,0.02633177821897659,0.9778199815117592,0.022180018488240805,1.0,0.024696808818328475,0.04006404886131609,0.040035987404408474,0.032050996062760774,0.03940170704965129,0.0,0.0,0.008262258659906653,0.03177372874450182,0.023788737402854122,0.03113944838974464,0.0079849913416477,0.2513079722514291,0.0006342803547571829,0.019962414857177868,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,GMM,,0.0020926653718364974,0.1411689126910919,0.1411689126910919,0.033491810155271015,0.031212660187440896,0.06302274455838343,0.04257573830036512,0.9761099782414143,0.023890021758585678,1.0,0.028119766938540236,0.17782286926265145,0.040035987404408474,0.03179609776188724,0.029342178565861746,0.0,0.0,0.008262258659906653,0.03177372874450182,0.02353383910198059,0.02107991990595509,0.008239889642521231,0.2593302696318598,0.010693808838546731,0.33656134363509993,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,Prognostic_score,,-0.003102214682203685,0.12211870490901548,0.12211870490901548,0.03858537045509705,0.039408150293957986,0.018466351267355543,0.03215329067213686,0.9700991257357553,0.029900874264244703,0.8605756811827504,0.05323308530095572,0.3120603783538515,0.040035987404408474,0.04221648351648352,0.047143575918690984,0.005313685017154255,0.21487621436107723,0.008262258659906653,0.03177372874450182,0.03395422485657687,0.03888131725878433,-0.0021804961120750477,-0.06862575461661424,-0.00710758851428251,-0.2236938752588935,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,2A_PCA_cum60,,0.007238112617823698,0.16228305078687882,0.1622830507868788,0.0444242830519342,0.04014953947019164,0.032530994339126124,0.03903493895375065,0.969539834486745,0.030460165513255033,1.0,0.031482631366199554,0.05231210310145262,0.040035987404408474,0.04027435897435897,0.018912647694022056,0.0,0.0,0.008262258659906653,0.03177372874450182,0.03201210031445232,0.010650389034115403,-0.00023837156995049763,-0.007502159153786714,0.02112333971038642,0.664805187966541,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,2B_clustering,,0.014869223691627638,0.16002513030869225,0.16002513030869223,0.05485823142952136,0.02261321582125336,0.05214392832535743,0.04320512519204405,0.9824185523847132,0.017581447615286794,1.0,0.07478808052116348,0.22071558451010675,0.040035987404408474,0.02987602036766124,0.032288874769723606,0.0,0.0,0.008262258659906653,0.03177372874450182,0.021613761707754586,0.024026616109816955,0.010159967036747236,0.31975998531508,0.007747112634684868,0.24382132474852958,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,baseline_random,,-0.009993388404395535,0.1168952938135974,0.11689529381359738,0.03934098333252355,0.022436698948683338,0.017753580111373055,0.02651042079752665,0.982548833731548,0.017451166268452,0.8838144226480988,0.024812362673806376,0.03156854310263302,0.040035987404408474,0.045195370711160185,0.038056162148593406,0.009039083506853321,0.32966008626346993,0.008262258659906653,0.03177372874450182,0.03693311205125353,0.029793903488686754,-0.005159383306751711,-0.1623789058010543,0.001979825255815068,0.062310132743159996,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,baseline_oracle_kmeans,,0.6223029206190824,0.7910670980076806,0.7910670980076805,0.6178104187678906,0.9999999999999999,0.9072117332173651,0.8416740506617519,0.0,1.0,1.0,0.5931144094598324,0.03518192823549027,0.040035987404408474,0.03502039583510172,0.03698626639665265,0.0,0.0,0.008262258659906653,0.03177372874450182,0.026758137175195068,0.028724007736746,0.005015591569306754,0.15785341436121691,0.003049721007755822,0.09598247131393256,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,10,0.5,0.2,1.0,1.0,3,False,10,0.6,0.114,0.466,0.008262258659906653,baseline_oracle_quantile,,0.06921947467116336,0.32989733776731495,0.32989733776731495,0.9597907519702061,0.027055839820611296,0.03365831719754162,0.3401683029961197,0.9791330589850538,0.02086694101494624,1.0,0.4729914780825534,0.039760904501261685,0.040035987404408474,0.026277718360071298,0.017882512276028144,0.0,0.0,0.008262258659906653,0.03177372874450182,0.018015459700164646,0.009620253616121491,0.013758269044337176,0.4330076949724677,0.022153475128380333,0.6972261677727642,0.040035987404408474,0.041709167543842456,0.02997850444758503,0.0035652443599537265,0.19442183803276647,0.008262258659906653,0.03177372874450182,0.033446908883935804,0.021716245787678376,-0.0016731801394339815,-0.05265923155850927,0.010057482956823446,0.3165345508453681
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,1A_predicted_prob,,-9.540835453552356e-06,0.038425017174073726,0.038425017174073726,0.007109635403206388,0.003952030808543636,0.0029506445886325634,0.004670770266794196,0.996732088181451,0.0032679118185490186,0.9049576278954656,0.011271454743157827,0.035439007703179426,-0.052173913043478265,-0.0533125087108014,-0.04981714999443351,0.0011410288946140565,0.13993620008200133,0.00932969586383901,0.06150360890731728,0.06264220457464041,0.059146845858272526,-0.0011385956673231334,-0.018512664338753426,0.002356763049044752,0.03831910177167441,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,1B_residual,,0.0007072614459288257,0.037368710105675856,0.037368710105675856,0.055850399090448304,0.006554998661445138,0.009806328252366985,0.024070575334753475,0.994847049105708,0.005152950894292019,1.0,0.057660942686899586,0.02725950692383694,-0.052173913043478265,-0.05822745098039216,-0.0034709149515783464,0.00014456411346342737,0.10303664207931684,0.00932969586383901,0.06150360890731728,0.06755714684423117,0.012800610815417356,-0.006053537936913891,-0.0984257354074336,0.04870299809189992,0.791872199975985,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,1C_cv_decision,,-9.540835453552356e-06,0.038425017174073726,0.038425017174073726,0.007109635403206388,0.003952030808543636,0.0029506445886325634,0.004670770266794196,0.996732088181451,0.0032679118185490186,0.9049576278954656,0.011271454743157827,0.035439007703179426,-0.052173913043478265,-0.0533125087108014,-0.04981714999443351,0.0011410288946140565,0.13993620008200133,0.00932969586383901,0.06150360890731728,0.06264220457464041,0.059146845858272526,-0.0011385956673231334,-0.018512664338753426,0.002356763049044752,0.03831910177167441,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,PS_propensity_score,,0.007339568692346844,0.059345390662779926,0.05934539066277993,0.04215590944358997,0.021048500870397273,0.021769752453271222,0.02832472092241949,0.9843433049863325,0.01565669501366751,0.7051948690456491,0.06123191215908608,0.09515576761815459,-0.052173913043478265,-0.05213446165933652,-0.05666890578942566,0.0015079688573606145,0.1809736846933486,0.00932969586383901,0.06150360890731728,0.061464157523175536,0.06599860165326467,3.9451384141742096e-05,0.0006414482799081966,-0.00449499274594739,-0.07308502420924778,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,GMM,,0.006804441775199861,0.06553136631377068,0.06553136631377068,0.09960587082050021,0.01061160939593532,0.016179792568811645,0.04213242426174906,0.9919064843027561,0.008093515697243925,1.0,0.12115788803678151,0.0428130248289571,-0.052173913043478265,-0.047926754273813106,-0.05658883808117862,0.0,0.0,0.00932969586383901,0.06150360890731728,0.05725645013765211,0.06591853394501763,0.004247158769665166,0.06905543991841867,-0.004414925037700357,-0.0717831866476879,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,Prognostic_score,,-0.0011394165897060423,0.033584915991757176,0.03358491599175717,0.0004990062027450512,0.01144719422526218,0.004205854390196561,0.005384018272734597,0.9912997718448326,0.008700228155167355,1.0,0.003806684768109192,0.03370155883880355,-0.052173913043478265,-0.04382339199830877,-0.048512594819734876,0.0,0.0,0.00932969586383901,0.06150360890731728,0.053153087862147785,0.05784229068357388,0.008350521045169493,0.13577286265840582,0.0036613182237433956,0.05953013634144311,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,2A_PCA_cum60,,0.010043467704084527,0.07799614763598495,0.07799614763598495,0.0635274600368809,0.005495376903952183,0.03567662669706091,0.034899821212631334,0.9956125834908173,0.004387416509182729,1.0,0.11950005929716634,0.012038015635995603,-0.052173913043478265,-0.05583599653394446,-0.0451935957618504,0.0,0.0,0.00932969586383901,0.06150360890731728,0.06516569239778347,0.054523291625689405,-0.003662083490466192,-0.05954257897263826,0.006980317281627874,0.11349443399568382,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,2B_clustering,,8.657437776084813e-05,0.04814051349836666,0.04814051349836666,0.05561281645522021,0.009465127893298111,0.012777874906956858,0.025951939751825064,0.9927352129514504,0.0072647870485496036,0.9509124760495663,0.08658228424360948,0.2734535399439846,-0.052173913043478265,-0.05074640780503694,-0.03564295237444653,0.0026033948185276716,0.292678496607045,0.00932969586383901,0.06150360890731728,0.060076103668875946,0.044972648238285534,0.0014275052384413317,0.023210105289797056,0.016530960669031744,0.26878033602780993,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,baseline_random,,0.0011153589955391232,0.0335170191193275,0.0335170191193275,0.0012273519507866892,0.010969972848666139,0.0024332193896641503,0.004876848063038993,0.9916360714121601,0.008363928587839853,0.4982981942408309,0.0006741047516067855,0.009075509331147091,-0.052173913043478265,-0.05552027613604584,-0.04961681883025227,0.010324245333200253,0.6171509753859764,0.00932969586383901,0.06150360890731728,0.06484997199988485,0.058946514694091276,-0.0033463630925675697,-0.05440921519923103,0.002557094213226002,0.04157632793677868,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,baseline_oracle_kmeans,,0.3109167394594689,0.5933387162915857,0.5933387162915856,0.0430148167544043,0.7172455841607018,0.7102999444458117,0.49018678178697267,0.2829831761405888,0.7170168238594112,1.0,0.20863639075654528,0.02481402308737357,-0.052173913043478265,-0.04600471954164069,-0.05026937500785764,0.0,0.0,0.00932969586383901,0.06150360890731728,0.0553344154054797,0.05959907087169665,0.006169193501837575,0.1003062033503469,0.0019045380356206287,0.030966280994838336,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,3,0.5,0.5,1.0,1.0,3,False,10,0.6,0.154,0.458,0.00932969586383901,baseline_oracle_quantile,,0.05111547418895511,0.220421264903407,0.220421264903407,0.7831167244142467,0.037945029074121665,0.010897459611517502,0.27731973769996193,0.9719362992212089,0.028063700778791056,0.9124783098642797,0.3909610622982709,0.01670890631601296,-0.052173913043478265,-0.05378064019103579,-0.0572013391585442,0.0,0.0,0.00932969586383901,0.06150360890731728,0.0631103360548748,0.06653103502238321,-0.001606727147557524,-0.026124111675768225,-0.0050274261150659305,-0.08174196936381417,-0.052173913043478265,-0.04029437708833994,-0.015707250174605857,0.0,0.0,0.00932969586383901,0.06150360890731728,0.04962407295217895,0.025036946038444866,0.011879535955138326,0.19315185183751027,0.036466662868872415,0.5929190744534318
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,1A_predicted_prob,,0.02051231277984061,0.13224902260242039,0.1322490226024204,0.11889012252284714,0.01964516956263131,0.1431679355593942,0.09390107588162422,0.9840911515410674,0.01590884845893259,1.0,0.3000039945283879,0.06658980163496908,0.036041226553997815,0.02562838589686887,0.007289635524140279,0.0,0.0,0.009471206675702483,0.026570019878295333,0.016157179221166388,0.002181571151562204,0.010412840657128945,0.3919018768079675,0.02438844872673313,0.9178935069843777,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,1B_residual,,0.02800113908963103,0.1421201761504091,0.14212017615040912,0.1278673746868857,0.027785860132149127,0.18935860695224854,0.11500394725709445,0.9780443093935152,0.021955690606484835,1.0,0.3045092979866957,0.0517363037896893,0.036041226553997815,-0.004607179487179485,-0.004680381781382377,0.0,0.0,0.009471206675702483,0.026570019878295333,0.014078386162881968,0.01415158845708486,0.012491633715413364,0.47014017199202773,0.012418431421210473,0.467385100880369,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,1C_cv_decision,,0.02051231277984061,0.13224902260242039,0.1322490226024204,0.11889012252284714,0.01964516956263131,0.1431679355593942,0.09390107588162422,0.9840911515410674,0.01590884845893259,1.0,0.3000039945283879,0.06658980163496908,0.036041226553997815,0.02562838589686887,0.007289635524140279,0.0,0.0,0.009471206675702483,0.026570019878295333,0.016157179221166388,0.002181571151562204,0.010412840657128945,0.3919018768079675,0.02438844872673313,0.9178935069843777,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,PS_propensity_score,,0.006160624039712415,0.08473771725421252,0.08473771725421252,0.010807807302219629,0.03419846111973533,0.0482671816230075,0.031091150014987485,0.9731833841503827,0.026816615849617254,1.0,0.03734252379953518,0.029250296260192266,0.036041226553997815,0.025880725765107106,0.03792963006414785,0.0,0.0,0.009471206675702483,0.026570019878295333,0.016409519089404623,0.02845842338844537,0.010160500788890709,0.38240471160470135,-0.001888403510150037,-0.07107271725049213,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,GMM,,-0.0016796212039772269,0.08274183178782676,0.08274183178782676,0.07003847466225412,0.01734494989650489,0.03352962259255755,0.040304349050438844,0.9857615968529938,0.014238403147006196,1.0,0.0744607781702199,0.149345638953579,0.036041226553997815,0.046903432513035116,0.03958562374064704,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03743222583733263,0.030114417064944554,-0.0108622059590373,-0.40881437081311645,-0.0035443971866492216,-0.13339836412936168,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,Prognostic_score,,0.01902101509733711,0.11699928808838804,0.11699928808838804,0.07134766875198593,0.005649915851939343,0.029760815412706407,0.03558613333887723,0.9942606311020956,0.005739368897904384,0.6510683678428004,0.1293350756723225,0.056832395169699845,0.036041226553997815,0.02825396573809419,0.013108600639342995,0.009829846589082415,0.5598360097449945,0.009471206675702483,0.026570019878295333,0.018782759062391706,0.003637393963640512,0.007787260815903627,0.29308449340924014,0.022932625914654822,0.8631015716095927,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,2A_PCA_cum60,,0.01826791596980712,0.11639741445671412,0.1163974144567141,0.10561732239951456,0.007270995098122045,0.05565409522007595,0.05618080423923752,0.9930808816857221,0.006919118314277939,0.8048852493902724,0.18072605996164148,0.007585193794394707,0.036041226553997815,0.03153768662899098,0.03209477926900628,0.0029223005770753186,0.2494144283743029,0.009471206675702483,0.026570019878295333,0.022066479953288497,0.022623572593303796,0.004503539925006836,0.16949704763622375,0.003946447284991536,0.1485300840220798,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,2B_clustering,,-0.00027188577274921095,0.09231873194093428,0.09231873194093428,0.12871585279798417,0.020869114384340907,0.04617159944329934,0.06525218887520814,0.9832103408965018,0.016789659103498167,0.8172483149933487,0.15072731026731367,0.0817358258450438,0.036041226553997815,0.0398515491479229,0.026063660804233203,0.003507383336072592,0.28918133382965133,0.009471206675702483,0.026570019878295333,0.03038034247222042,0.01659245412853072,-0.0038103225939250876,-0.14340684016716465,0.009977565749764612,0.3755196945831095,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,baseline_random,,-0.0024582321911139618,0.0663051394490562,0.0663051394490562,0.01873256328800466,0.01653360248248585,0.0186698344653022,0.017978666745264233,0.9863652009224356,0.013634799077564375,1.0,0.004884943935226316,0.0029866768555004697,0.036041226553997815,0.03277763682261435,0.029135714212197707,0.0,0.0,0.009471206675702483,0.026570019878295333,0.023306430146911868,0.019664507536495224,0.003263589731383465,0.12282978132242361,0.006905512341800108,0.25989865169205695,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
0,500,5,0.5,0.5,1.0,1.0,3,False,10,0.6,0.144,0.516,0.009471206675702483,baseline_oracle_kmeans,,0.3424165980112598,0.6240212152457917,0.6240212152457916,0.3635889996068243,1.0,0.5882878959811846,0.6506256318626696,0.0,1.0,1.0,0.5012861118983852,0.007282882738227969,0.036041226553997815,0.04003812684948588,0.005530804022802861,0.0,0.0,0.009471206675702483,0.026570019878295333,0.030566920173783395,0.003940402652899622,-0.003996900295488062,-0.15042895390353372,0.02262961722539571,0.8516974141928105,0.036041226553997815,0.044940199669611436,0.044541503909892324,0.0,0.0,0.009471206675702483,0.026570019878295333,0.03546899299390895,0.03507029723418984,-0.00889897311561362,-0.33492534655132356,-0.008500277355894509,-0.31991987190187476
