sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est_main,W_est,W_est_polynomial,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re,study_crude_effect,study_stratified_effect,study_re_effect,study_re_tau2,study_re_I2,study_true_ate,study_bias_crude,study_bias_stratified,study_bias_re,study_bias_reduction,study_bias_reduction_relative,study_bias_reduction_re,study_bias_reduction_relative_re
2,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.498,0.008507132100485915,baseline_oracle_kmeans,,0.4179789197360839,0.6687793930880556,0.6687793930880555,0.27537409653880995,0.9960072507419084,0.7267113141381341,0.6660308871396174,0.008906217484526217,0.9910937825154738,0.8681432860767707,0.32063735091900714,0.1890217411478865,0.03218613763601441,0.017026305149585697,-0.017752639095007405,-0.0169026785814404,-0.022219925116539536,0.0,0.0,0.008507132100485915,0.02625977119549332,0.025409810681926315,0.030727057217025452,0.0008499605135670052,0.03236739982383685,-0.004467286021532131,-0.17011900021043602,-0.017752639095007405,-0.025246721445367055,-0.016187516283164196,0.0010501113664722875,0.18343832798446247,0.008507132100485915,0.02625977119549332,0.033753853545852974,0.02469464838365011,-0.007494082350359654,-0.2853826217513191,0.0015651228118432094,0.059601540325370905
2,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.151,0.498,0.008507132100485915,baseline_oracle_quantile,,0.08985584969670397,0.30229832065836687,0.30229832065836687,0.8953646829920018,0.007201203631692976,0.005476861617821468,0.3026809160805054,0.992034346567928,0.007965653432072006,1.0,0.4253704770381308,0.2980532890799058,0.00654221846226799,0.0019023752564426566,-0.017752639095007405,-0.007338207316879732,-0.008008036007039802,0.0,0.0,0.008507132100485915,0.02625977119549332,0.01584533941736565,0.016515168107525718,0.010414431778127672,0.39659263215191254,0.009744603087967603,0.37108484363488903,-0.017752639095007405,-0.025246721445367055,-0.016187516283164196,0.0010501113664722875,0.18343832798446247,0.008507132100485915,0.02625977119549332,0.033753853545852974,0.02469464838365011,-0.007494082350359654,-0.2853826217513191,0.0015651228118432094,0.059601540325370905
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,1A_predicted_prob,,0.03509429293524452,0.11502846546725297,0.11502846546725297,0.33734846709819744,0.028354069551703043,0.07246239743307334,0.14605497802765796,0.9766377486624409,0.023362251337559092,0.3113752985554815,0.34544878320917216,0.819305997858988,0.10334807600689377,0.11558332076556199,0.029136466183458942,0.015081560055203967,0.013094283005592495,0.0034674217060096267,0.6980550361851218,0.009531856904494075,0.019604609278964867,0.005549703150709892,0.00356242610109842,0.014054906128254975,0.7169184515875789,0.016042183177866445,0.8182862993897668,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,1B_residual,,0.038263289127110606,0.11927956204055737,0.11927956204055737,0.320794328841475,0.02608664050605085,0.08334429176897024,0.14340842037216536,0.9783164575734895,0.021683542426510494,0.5584346437499632,0.36030416018058053,0.6904298740222949,0.057023971580339006,0.041564481281891275,0.029136466183458942,0.010758603166037047,0.007188404200113252,3.5323011943461784e-05,0.13764298915004733,0.009531856904494075,0.019604609278964867,0.001226746261542972,0.002343452704380823,0.018377863017421895,0.9374256204708332,0.017261156574584043,0.8804641974224259,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,1C_cv_decision,,0.03509429293524452,0.11502846546725297,0.11502846546725297,0.33734846709819744,0.028354069551703043,0.07246239743307334,0.14605497802765796,0.9766377486624409,0.023362251337559092,0.3113752985554815,0.34544878320917216,0.819305997858988,0.10334807600689377,0.11558332076556199,0.029136466183458942,0.015081560055203967,0.013094283005592495,0.0034674217060096267,0.6980550361851218,0.009531856904494075,0.019604609278964867,0.005549703150709892,0.00356242610109842,0.014054906128254975,0.7169184515875789,0.016042183177866445,0.8182862993897668,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,PS_propensity_score,,0.007293268212181098,0.04373802725224585,0.04373802725224584,0.12299962855555169,0.009251679049530205,0.021527658279424298,0.05125965529483539,0.9905133611464565,0.009486638853543505,1.0,0.0981529931768339,0.27285883825139867,0.03200429339268884,0.004363629664637658,0.029136466183458942,0.01557854409808913,0.025787262308263833,0.0,0.0,0.009531856904494075,0.019604609278964867,0.006046687193595055,0.016255405403769758,0.013557922085369812,0.6915680844461939,0.0033492038751951093,0.1708375733245906,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,GMM,,0.0036020244382372816,0.03679144728517162,0.03679144728517161,0.09102198106914838,0.0021372086716454687,0.00601768096839526,0.033058956903063035,0.9956840947405247,0.004315905259475339,1.0,0.048517348709521735,0.08907815925323248,0.12548870595586004,0.09710218779754343,0.029136466183458942,0.028855266913116642,0.019902452794604907,0.0005668676145862064,0.19538310544689003,0.009531856904494075,0.019604609278964867,0.019323410008622567,0.010370595890110832,0.00028119927034229997,0.01434352841930997,0.009234013388854035,0.47101236538092306,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,Prognostic_score,,0.02907545587387411,0.09587794788817476,0.09587794788817476,0.31165286679642484,0.01828840787313011,0.05337686018403618,0.12777271161786372,0.9839369157452409,0.016063084254759108,0.4624352684687336,0.3023656001622249,0.7044742099522798,0.16116118314050787,0.17702323393003472,0.029136466183458942,0.014592462209882607,0.011154478634762292,0.00214164887384495,0.5579853127781997,0.009531856904494075,0.019604609278964867,0.0050606053053885314,0.0016226217302682169,0.014544003973576336,0.7418665563093674,0.01798198754869665,0.917232641202942,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,2A_PCA_cum60,,0.020781052805428413,0.06926193519448841,0.06926193519448841,0.1288752988751397,0.04513236176925528,0.07400930947408274,0.08267232337282591,0.9642268094122157,0.035773190587784276,1.0,0.19807346858854002,0.46494340283715774,0.009659824293332009,0.02089185137222338,0.029136466183458942,0.023317199302518698,0.01729130648078711,0.0,0.0,0.009531856904494075,0.019604609278964867,0.013785342398024623,0.007759449576293036,0.005819266880940244,0.29683156640026154,0.011845159702671831,0.6042027940531984,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,2B_clustering,,0.026331138056089096,0.09701325854933955,0.09701325854933956,0.2680154034068293,0.03262913219452322,0.07846977254460548,0.12637143604865267,0.973293322423495,0.026706677576505022,0.5746321040914291,0.24569586943463018,0.517883197737053,0.1463979803389449,0.08918252120432857,0.029136466183458942,0.028320206893968386,0.020006992732195784,0.0015026631262896435,0.4744939108877062,0.009531856904494075,0.019604609278964867,0.01878834998947431,0.01047513582770171,0.0008162592894905563,0.041636090670084225,0.009129473451263158,0.46567994910558086,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,baseline_random,,0.00494591713817568,0.03118729729620969,0.031187297296209695,0.004793401780987169,0.005900794602642302,0.00528445029634271,0.005326215559990727,0.992969293485273,0.0070307065147270364,0.8795231730852069,0.007236127776379719,0.007659151920883289,0.0009367219576336128,0.0024528275505018016,0.029136466183458942,0.03188277281479464,0.032992143796535034,0.000234846982890789,0.0913319190948997,0.009531856904494075,0.019604609278964867,0.022350915910300563,0.02346028689204096,-0.002746306631335696,-0.14008474192252307,-0.0038556776130760917,-0.19667199474427233,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,baseline_oracle_kmeans,,0.3726891151731338,0.6384977588455423,0.6384977588455423,0.361727711663783,0.9555213316913291,0.6574074792648006,0.6582188408733042,0.06103399592616388,0.9389660040738361,1.0,0.484937140600187,0.22510804103118576,0.03489677695051829,0.02307877237944378,0.029136466183458942,0.015031964842641354,0.005199339403711576,0.0,0.0,0.009531856904494075,0.019604609278964867,0.005500107938147279,0.004332517500782499,0.014104501340817588,0.7194482246555802,0.015272091778182367,0.7790051594942443,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
3,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1465,0.4965,0.009531856904494075,baseline_oracle_quantile,,0.09379827884005475,0.3025471902620077,0.3025471902620077,0.8944489120683862,0.0002128166804900882,0.002609761824702552,0.2990904968578596,0.9970719562942333,0.002928043705766714,0.7766373727419369,0.46550880371162395,0.29602627674197823,0.06050297897756585,0.04988862305983621,0.029136466183458942,0.017447031439517376,0.004092469477015256,0.0007721244920160273,0.34506871538136896,0.009531856904494075,0.019604609278964867,0.0079151745350233,0.005439387427478819,0.011689434743941567,0.5962595110979316,0.014165221851486047,0.7225454815202508,0.029136466183458942,0.03987312105817945,0.03661696704574763,0.0030654284019179206,0.39235561929707463,0.009531856904494075,0.019604609278964867,0.030341264153685377,0.027085110141253553,-0.01073665487472051,-0.5476597223613431,-0.007480500862288686,-0.38156847483387635
4,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1435,0.5045,0.008614776787008826,1A_predicted_prob,,0.030297622746986733,0.12125398033591615,0.12125398033591614,0.35187483966929367,0.008742186469112487,0.09391107544575218,0.15150936719471944,0.9890468956151427,0.010953104384857304,1.0,0.3508394633772226,0.8407406034127578,0.0990327559249522,0.0711044005685787,0.0040000000000000036,-0.001775129311783934,0.0012317412354860904,0.0,0.0,0.008614776787008826,0.004614776787008822,0.01038990609879276,0.007383035551522735,-0.005775129311783938,-1.2514428277531549,-0.002768258764513913,-0.5998683993355671,0.0040000000000000036,0.0019941750072701627,0.005506369075798263,0.0,0.0,0.008614776787008826,0.004614776787008822,0.006620601779738663,0.0031084077112105623,-0.002005824992729841,-0.4346526571721716,0.0015063690757982596,0.3264229550687865
4,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1435,0.5045,0.008614776787008826,1B_residual,,0.03343200079494937,0.1266057269539653,0.1266057269539653,0.36823277477097743,0.019959427836087885,0.09587201438473361,0.1613547389972663,0.9806589910008809,0.019341008999119058,0.7201064810934755,0.3728939270846914,0.7545488177448909,0.036097841608300985,0.019412395769765056,0.0040000000000000036,0.007595163491937667,0.0010659157898831974,0.0,0.0,0.008614776787008826,0.004614776787008822,0.0010196132950711584,0.007548860997125628,0.0035951634919376635,0.7790546884214425,-0.002934084210116806,-0.6358019781967836,0.0040000000000000036,0.0019941750072701627,0.005506369075798263,0.0,0.0,0.008614776787008826,0.004614776787008822,0.006620601779738663,0.0031084077112105623,-0.002005824992729841,-0.4346526571721716,0.0015063690757982596,0.3264229550687865
4,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1435,0.5045,0.008614776787008826,1C_cv_decision,,0.030297622746986733,0.12125398033591615,0.12125398033591614,0.35187483966929367,0.008742186469112487,0.09391107544575218,0.15150936719471944,0.9890468956151427,0.010953104384857304,1.0,0.3508394633772226,0.8407406034127578,0.0990327559249522,0.0711044005685787,0.0040000000000000036,-0.001775129311783934,0.0012317412354860904,0.0,0.0,0.008614776787008826,0.004614776787008822,0.01038990609879276,0.007383035551522735,-0.005775129311783938,-1.2514428277531549,-0.002768258764513913,-0.5998683993355671,0.0040000000000000036,0.0019941750072701627,0.005506369075798263,0.0,0.0,0.008614776787008826,0.004614776787008822,0.006620601779738663,0.0031084077112105623,-0.002005824992729841,-0.4346526571721716,0.0015063690757982596,0.3264229550687865
4,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1435,0.5045,0.008614776787008826,PS_propensity_score,,0.0030511408478840997,0.027136612270745077,0.027136612270745077,0.06486114703917781,0.0067479319130928535,0.010927256337758165,0.02751211176334294,0.9904979238446578,0.009502076155342154,1.0,0.042520886262114366,0.14321629895757138,0.007458657746998498,0.003005116081463255,0.0040000000000000036,-0.001787232045745494,-0.0028325055298887695,0.0,0.0,0.008614776787008826,0.004614776787008822,0.01040200883275432,0.011447282316897595,-0.0057872320457454975,-1.2540654321650582,-0.006832505529888773,-1.480571183664427,0.0040000000000000036,0.0019941750072701627,0.005506369075798263,0.0,0.0,0.008614776787008826,0.004614776787008822,0.006620601779738663,0.0031084077112105623,-0.002005824992729841,-0.4346526571721716,0.0015063690757982596,0.3264229550687865
4,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1435,0.5045,0.008614776787008826,GMM,,0.0015173270346080145,0.030849222295633253,0.03084922229563325,0.0611999266107655,0.0108506690239367,0.022716178223567675,0.03158892461942329,0.9875553860568718,0.012444613943128235,1.0,0.020987369204522932,0.04226065845006888,0.04308106419758606,0.022680320521628605,0.0040000000000000036,0.0043998269471962155,0.00404276504280979,0.0,0.0,0.008614776787008826,0.004614776787008822,0.00421494983981261,0.004572011744199036,0.0003998269471962119,0.08664058212344639,4.276504280978626e-05,0.009266979700984779,0.0040000000000000036,0.0019941750072701627,0.005506369075798263,0.0,0.0,0.008614776787008826,0.004614776787008822,0.006620601779738663,0.0031084077112105623,-0.002005824992729841,-0.4346526571721716,0.0015063690757982596,0.3264229550687865
4,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1435,0.5045,0.008614776787008826,Prognostic_score,,0.026710518442295186,0.11914185797178956,0.11914185797178957,0.3488739933711449,0.008932543076208856,0.08114287262863329,0.14631646969199566,0.9888734593019701,0.011126540698029874,1.0,0.3190353821389328,0.8605026673995542,0.09328144815412642,0.056683337062868766,0.0040000000000000036,-0.004235142170239193,0.005614603080512824,0.0,0.0,0.008614776787008826,0.004614776787008822,0.012849918957248019,0.0030001737064960015,-0.008235142170239197,-1.7845158174111821,0.0016146030805128204,0.34987674486404874,0.0040000000000000036,0.0019941750072701627,0.005506369075798263,0.0,0.0,0.008614776787008826,0.004614776787008822,0.006620601779738663,0.0031084077112105623,-0.002005824992729841,-0.4346526571721716,0.0015063690757982596,0.3264229550687865
4,2000,5,1.0,1.0,1.0,1.0,3,False,10,0.6,0.1435,0.5045,0.008614776787008826,2A_PCA_cum60,,0.01251988830709718,0.058043219642171476,0.05804321964217147,0.13587787710636948,0.004476438665453338,0.06171714381376325,0.06735715319519535,0.9921359415600922,0.007864058439907784,1.0,0.13525656727067048,0.20926240442146038,0.04012832767639174,0.014022179253730949,0.0040000000000000036,-0.00036417026467984166,-0.0023260384748204693,0.0,0.0,0.008614776787008826,0.004614776787008822,0.008978947051688667,0.010940815261829294,-0.0043641702646798446,-0.9456947683722285,-0.006326038474820472,-1.3708222015480938,0.0040000000000000036,0.0019941750072701627,0.005506369075798263,0.0,0.0,0.008614776787008826,0.004614776787008822,0.006620601779738663,0.0031084077112105623,-0.002005824992729841,-0.4346526571721716,0.0015063690757982596,0.3264229550687865
