sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,true_ate,bias_crude,bias_stratified,bias_reduction,bias_reduction_relative
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,1D_ml_uncertainty,,-0.0018985104639463314,0.018626500016688433,0.018626500016688433,0.005372547098422997,0.0010809761870988182,0.004355682454936309,0.003603068580152708,0.999207508588648,0.0007924914113519588,0.3796441432108075,0.011961107267294935,0.0015783244200384683,0.023489503328213007,0.02134383078454523,0.00919130012434972,0.014298203203863288,0.01215253066019551,0.0021456725436677787,0.15006588681632604
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,PS_propensity_score,,0.001617275442002725,0.019908310079497966,0.01990831007949797,0.025423862661017458,0.0059258727175583266,0.01820917891517628,0.016519638097917354,0.9957027020365995,0.004297297963400504,0.8085903472645685,0.0479259012808777,0.1029996158198504,0.023489503328213007,0.01676618043563752,0.00919130012434972,0.014298203203863288,0.007574880311287802,0.006723322892575486,0.4702215234120386
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,GMM,,0.001511733543949857,0.02219645367006515,0.02219645367006515,0.03247094615763564,0.01095557135921589,0.009567088824393529,0.017664535447081686,0.9920483117040206,0.007951688295979364,1.0,0.036072321415890896,0.10210806401560402,0.023489503328213007,0.02226950666310898,0.00919130012434972,0.014298203203863288,0.01307820653875926,0.0012199966651040284,0.08532517321997446
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,Prognostic_score,,0.0051618862664316745,0.02964062862665095,0.02964062862665095,0.05933616009421277,0.006294938420536335,0.02084447558102321,0.028825191365257435,0.9954381814135738,0.004561818586426236,1.0,0.08981392073346395,0.002726055383506898,0.023489503328213007,0.01750600843769459,0.00919130012434972,0.014298203203863288,0.00831470831334487,0.005983494890518418,0.4184787980144047
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,2B_clustering,,0.0019524912464543448,0.02537054226968899,0.025370542269688986,0.04147199050686005,0.007923849839165649,0.00789875682463013,0.019098199056885274,0.9942578239034563,0.005742176096543705,1.0,0.04405171695624088,0.09989984759364401,0.023489503328213007,0.020473968192783364,0.00919130012434972,0.014298203203863288,0.011282668068433645,0.003015535135429643,0.2109030828863072
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,2A_PCA_cum40,,-0.0016863657863096695,0.012081331244820028,0.01208133124482003,0.003189230559806228,0.0032195266639497245,0.0006065559247906813,0.0023384377161822113,0.9976622289089018,0.0023377710910982286,1.0,0.0019911059465931302,0.027893466751250484,0.023489503328213007,0.024536749190610253,0.00919130012434972,0.014298203203863288,0.015345449066260534,-0.001047245862397246,-0.07324317940272995
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,2A_PCA_cum60,,-0.000344458828209782,0.017534852453400158,0.017534852453400158,0.005183531338449825,0.005787960455573934,0.001868782042946828,0.004280091278990196,0.9958056416419467,0.004194358358053263,1.0,0.0030316420304861147,0.039527700699287904,0.023489503328213007,0.01920154634442231,0.00919130012434972,0.014298203203863288,0.01001024622007259,0.004287956983790697,0.2998948135407753
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,2A_PCA_cum80,,0.0006077767772716038,0.01824527724567823,0.01824527724567823,0.009796349820669452,0.002359981534749867,0.0009903781389892057,0.004382236498136175,0.9982844308523633,0.0017155691476367085,1.0,0.009885108558552735,0.06230409435445139,0.023489503328213007,0.021970328625876615,0.00919130012434972,0.014298203203863288,0.012779028501526896,0.001519174702336392,0.1062493434088222
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,2A_PCA_k1,,0.0002117986983126231,0.019453959568442893,0.019453959568442893,0.012857875996040796,0.011893443351023918,0.005501220353286008,0.010084179900116908,0.9913671612653077,0.008632838734692339,1.0,0.005022060013709195,0.03016773270660278,0.023489503328213007,0.023696552902304706,0.00919130012434972,0.014298203203863288,0.014505252777954987,-0.0002070495740916986,-0.014480810710240544
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,2A_PCA_k2,,0.0009602436752536933,0.01762143450540715,0.017621434505407145,0.007546417887548343,0.001597240904156455,0.01162231468252818,0.00692199115807766,0.9988357001159257,0.0011642998840742935,1.0,0.02238495367519,0.03953886829728592,0.023489503328213007,0.0223198470206556,0.00919130012434972,0.014298203203863288,0.01312854689630588,0.0011696563075574082,0.08180442611428085
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,2A_PCA_k3,,-0.0007615986443587438,0.013342125004158116,0.013342125004158116,0.0058779793065483095,0.002268486779677714,0.0043187038250354715,0.004155056637087165,0.9983512013464564,0.001648798653543615,0.6263076829423756,0.011604991581015245,0.022191694736336753,0.023489503328213007,0.02282828071741727,0.00919130012434972,0.014298203203863288,0.013636980593067552,0.0006612226107957364,0.04624515411958041
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,baseline_random,,0.000574754326924873,0.019531198478964028,0.019531198478964028,0.0069623510843853514,0.007206165876650047,0.0005126275784432407,0.0048937148464928805,0.9947804633119486,0.005219536688051418,1.0,0.0046067253755361914,0.0019277511036440709,0.023489503328213007,0.024500283938550173,0.00919130012434972,0.014298203203863288,0.015308983814200454,-0.0010107806103371655,-0.07069284132596865
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,baseline_oracle_kmeans,,0.3613329145181662,0.6279028699962094,0.6279028699962095,0.3081767317351023,0.9805678709041166,0.6415309129622645,0.6434251718671611,0.032797544360238975,0.967202455639761,1.0,0.45225255509027207,0.004428909670811776,0.023489503328213007,0.01704065183043301,0.00919130012434972,0.014298203203863288,0.007849351706083292,0.006448851497779996,0.45102530757414017
0,2000,5,1.0,0.3,1.0,1.0,3,False,0.1545,0.5125,0.00919130012434972,baseline_oracle_quantile,,0.09064293456876123,0.302673094881159,0.302673094881159,0.9021915525806976,0.0005617448441984935,0.0006259431876051571,0.3011264135375004,0.999583184088888,0.00041681591111197847,1.0,0.43811897676720823,0.0015015180465698386,0.023489503328213007,0.004159156919661736,0.00919130012434972,0.014298203203863288,0.005032143204687983,0.009266059999175305,0.6480576522140677
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,1A_predicted_prob,,0.009950764079838565,0.0454112767949697,0.0454112767949697,0.08763526674712496,0.009812109734763102,0.03612991538215148,0.04452576395467985,0.992880359468149,0.00711964053185099,1.0,0.1272545637990814,0.05139676054472808,0.03104310431043103,0.027555895372536762,0.009169002085398522,0.021874102225032506,0.018386893287138238,0.0034872089378942678,0.1594218085852932
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,1B_residual,,0.0195113300141728,0.07295123237888132,0.07295123237888132,0.15758119546002297,0.011906563666832399,0.08354343062123304,0.08434372991602947,0.9913565951375629,0.008643404862437087,1.0,0.2532204789223623,0.044423017435063716,0.03104310431043103,0.0057188795802657144,0.009169002085398522,0.021874102225032506,0.003450122505132808,0.0184239797198997,0.842273640781265
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,1C_cv_decision,,0.009950764079838565,0.0454112767949697,0.0454112767949697,0.08763526674712496,0.009812109734763102,0.03612991538215148,0.04452576395467985,0.992880359468149,0.00711964053185099,1.0,0.1272545637990814,0.05139676054472808,0.03104310431043103,0.027555895372536762,0.009169002085398522,0.021874102225032506,0.018386893287138238,0.0034872089378942678,0.1594218085852932
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,1D_ml_uncertainty,,-0.0008888353140919205,0.028138503003491026,0.028138503003491026,0.035402570086558435,0.0033047110954289834,0.012518155723796243,0.017075145635261222,0.9975825973886874,0.0024174026113126246,1.0,0.05705897147632666,0.02682773052867371,0.03104310431043103,0.02726278095731177,0.009169002085398522,0.021874102225032506,0.018093778871913248,0.003780323353119258,0.17282187466387045
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,PS_propensity_score,,0.005055736212506687,0.025577439095636763,0.02557743909563677,0.0022923762386017326,0.01577036488730832,0.0240332440403038,0.014031995055404617,0.9885388038248761,0.011461196175123867,0.9388758450633656,0.02125820373554066,0.023660815877727837,0.03104310431043103,0.023680579588682284,0.009169002085398522,0.021874102225032506,0.014511577503283761,0.007362524721748745,0.3365863725974154
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,GMM,,0.0026953207850315963,0.03799495662257415,0.03799495662257415,0.07150946235458923,0.013675526675020873,0.017988847667657945,0.03439127889908935,0.9900511837576061,0.009948816242393854,1.0,0.06812100861316173,0.04265871466685667,0.03104310431043103,0.03507133066595006,0.009169002085398522,0.021874102225032506,0.025902328580551533,-0.004028226355519027,-0.1841550484713912
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,Prognostic_score,,0.008757447854961046,0.04496696289797699,0.044966962897976984,0.10635159095291563,0.008225236942135896,0.0279823546026443,0.047519727499231945,0.9940310510280983,0.0059689489719017,1.0,0.1353182981069493,0.06809518277499249,0.03104310431043103,0.027307153544423445,0.009169002085398522,0.021874102225032506,0.01813815145902492,0.0037359507660075855,0.17079333028498878
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,2B_clustering,,0.00793806406942338,0.0415436917362332,0.0415436917362332,0.08401537963301232,0.013359187570236825,0.023849880394453467,0.04040814919923421,0.9902988413935978,0.009701158606402194,1.0,0.0665517352986924,0.05912930295148866,0.03104310431043103,0.03310025530956556,0.009169002085398522,0.021874102225032506,0.02393125322416704,-0.0020571509991345327,-0.09404504824798465
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,2A_PCA_cum40,,0.0072376768356978895,0.03702473833857762,0.037024738338577626,0.056319247985560913,0.006488467124296262,0.034515191861210257,0.03244096899035581,0.9952836152471312,0.004716384752868841,1.0,0.08508605503949851,0.014568716458203568,0.03104310431043103,0.026488455541908238,0.009169002085398522,0.021874102225032506,0.017319453456509717,0.0045546487685227885,0.2082210607624615
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,2A_PCA_cum60,,0.007901105227089924,0.035931156598459524,0.035931156598459524,0.049530513143589264,0.008324841284886766,0.03550906863398784,0.031121474354154622,0.9939429453843497,0.006057054615650315,0.7833153664959784,0.06950829126433089,0.07343665591418647,0.03104310431043103,0.030645592812842695,0.009169002085398522,0.021874102225032506,0.02147659072744417,0.0003975114975883348,0.018172700003816655
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,2A_PCA_cum80,,0.005309096472260589,0.027897225464965033,0.02789722546496503,0.033648715303196575,0.003133583698646824,0.026788408713393316,0.021190235905078902,0.9977118308433846,0.0022881691566154494,0.8684853630627168,0.052251810333275306,0.028680799318935413,0.03104310431043103,0.030344197007626604,0.009169002085398522,0.021874102225032506,0.02117519492222808,0.000698907302804426,0.0319513594484625
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,2A_PCA_k1,,0.009126019091916475,0.053995573608379206,0.053995573608379206,0.157589814963062,0.0023761322700255037,0.012261872291452662,0.05740927317484673,0.9982592730674451,0.0017407269325548924,1.0,0.13961904980532225,0.025809032316239766,0.03104310431043103,0.03238324059828476,0.009169002085398522,0.021874102225032506,0.02321423851288624,-0.0013401362878537326,-0.06126588758098128
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,2A_PCA_k2,,0.008181537598126622,0.04446624392262722,0.04446624392262722,0.09983723763463234,0.0038411841679463657,0.03032634255663147,0.044668254786403384,0.997196985411499,0.0028030145885009627,0.9007179304081653,0.11923361781219388,0.0035772886169965767,0.03104310431043103,0.03069856204954184,0.009169002085398522,0.021874102225032506,0.021529559964143317,0.0003445422608891885,0.01575114980010006
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,2A_PCA_k3,,0.006057863853620314,0.0354932201393083,0.0354932201393083,0.07677383138392657,0.0038332161480861106,0.024173022835041528,0.0349266901223514,0.997204735986085,0.0027952640139150553,0.7204163081183552,0.08862396197749267,0.010234940852771324,0.03104310431043103,0.02826719430467256,0.009169002085398522,0.021874102225032506,0.019098192219274036,0.0027759100057584696,0.12690395140339727
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,baseline_random,,0.0008975758273094995,0.01861969439719926,0.01861969439719926,0.0010157932963718815,0.010203861931412915,0.0022111566769822204,0.004476937301589006,0.9925879161461456,0.00741208385385439,0.36278388135834105,0.003337078183172748,0.002770515301425802,0.03104310431043103,0.03219015180284066,0.009169002085398522,0.021874102225032506,0.023021149717442138,-0.0011470474924096322,-0.052438608936231645
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,baseline_oracle_kmeans,,0.4048362671947908,0.6622772792335571,0.6622772792335571,0.2799324874523585,0.9920990944493879,0.7002037060311155,0.6574117626442874,0.015529227486240835,0.9844707725137591,0.5276571640332373,0.38994749353083447,0.002529407921451954,0.03104310431043103,0.02659011541485813,0.009169002085398522,0.021874102225032506,0.017421113329459607,0.0044529888955728986,0.20357356154607997
0,2000,5,1.0,0.5,1.0,1.0,3,False,0.1465,0.5015,0.009169002085398522,baseline_oracle_quantile,,0.09435508046965398,0.305734653136691,0.305734653136691,0.9053742157441664,0.007387740395626592,0.0012911726693006487,0.3046843762696979,0.994634476478627,0.0053655235213729835,0.5361599010689331,0.4234767456968236,0.0037820201102140016,0.03104310431043103,0.029194586517914217,0.009169002085398522,0.021874102225032506,0.020025584432515696,0.00184851779251681,0.0845071387844839
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,1A_predicted_prob,,0.02497931798619639,0.10427205905650835,0.10427205905650834,0.3261525006915213,0.009462295138821415,0.06155342174471303,0.1323894058583519,0.9927895299456613,0.0072104700543387246,1.0,0.3628785725055902,0.03472131482266694,-0.00875483656704773,-0.011604259070311594,0.009107179219589465,0.017862015786637195,0.02071143828990106,-0.0028494225032638654,-0.1595241285922251
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,1B_residual,,0.028751558266578454,0.10910146801452233,0.10910146801452233,0.32386741365580274,0.02520685078698103,0.07643332221776354,0.14183586222018243,0.9812000801782756,0.018799919821724353,1.0,0.3485393990191217,0.012740506651594208,-0.00875483656704773,-0.004426324658303695,0.009107179219589465,0.017862015786637195,0.01353350387789316,0.004328511908744035,0.24233053875040522
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,1C_cv_decision,,0.02497931798619639,0.10427205905650835,0.10427205905650834,0.3261525006915213,0.009462295138821415,0.06155342174471303,0.1323894058583519,0.9927895299456613,0.0072104700543387246,1.0,0.3628785725055902,0.03472131482266694,-0.00875483656704773,-0.011604259070311594,0.009107179219589465,0.017862015786637195,0.02071143828990106,-0.0028494225032638654,-0.1595241285922251
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,1D_ml_uncertainty,,0.011747846889621168,0.07416251107934965,0.07416251107934965,0.2105665888049056,0.00801263531722532,0.04322979599038944,0.08726967337084013,0.9938551113920757,0.0061448886079242815,0.9936649846724855,0.23832677550649684,0.01849650863139607,-0.00875483656704773,-0.005766815378532084,0.009107179219589465,0.017862015786637195,0.014873994598121549,0.0029880211885156462,0.16728353754737046
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,PS_propensity_score,,0.009400339278847602,0.043250507787058426,0.043250507787058426,0.07491605806911389,0.0018759444077597772,0.04250779700114317,0.03976659982600561,0.9982967404992285,0.0017032595007715479,1.0,0.10914695798579299,0.005477915526605037,-0.00875483656704773,-0.01535177952264411,0.009107179219589465,0.017862015786637195,0.024458958742233576,-0.006596942955596381,-0.36932802178641233
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,GMM,,0.011374458570469812,0.06509933032840302,0.06509933032840302,0.1831947819617271,0.0049078594410740745,0.05130829694870687,0.07980364611716935,0.9960981040581287,0.0039018959418712917,1.0,0.18770324540153527,0.029681437384362797,-0.00875483656704773,-0.010320348320973012,0.009107179219589465,0.017862015786637195,0.019427527540562477,-0.001565511753925282,-0.08764474136768263
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,Prognostic_score,,0.02327434678049262,0.10203221736953003,0.10203221736953003,0.3200053379122348,0.007661213403631439,0.04959235904236905,0.12575297011941175,0.9941087760418077,0.005891223958192304,1.0,0.34054669653067393,0.045060217931157776,-0.00875483656704773,-0.012094998365562841,0.009107179219589465,0.017862015786637195,0.021202177585152304,-0.0033401617985151094,-0.18699803193623454
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,2B_clustering,,0.02077188738379454,0.09066101780279942,0.09066101780279942,0.25159644541168985,0.006216513590771533,0.08471445886054754,0.1141758059543363,0.995157484118897,0.00484251588110296,1.0,0.20284538535477026,0.09088712218327222,-0.00875483656704773,-0.011635656766933618,0.009107179219589465,0.017862015786637195,0.020742835986523083,-0.0028808201998858883,-0.1612819199298361
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,2A_PCA_cum40,,0.016935832100521013,0.06585856955692927,0.06585856955692927,0.1509122029532122,0.00790597384631781,0.08450272405911477,0.0811069669528816,0.9939163064629986,0.0060836935370014444,0.6385478443983928,0.2263821876133998,0.044093739361260265,-0.00875483656704773,-0.010986447263805717,0.009107179219589465,0.017862015786637195,0.02009362648339518,-0.0022316106967579866,-0.12493610594765481
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,2A_PCA_cum60,,0.012429576713678503,0.054493316728394,0.054493316728394,0.13419306666865244,0.015312106045541323,0.041514767720537055,0.0636733134782436,0.9885575192031589,0.01144248079684107,1.0,0.16474567387574335,0.060482951807103724,-0.00875483656704773,-0.0092992684735397,0.009107179219589465,0.017862015786637195,0.018406447693129165,-0.0005444319064919698,-0.030479869293322803
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,2A_PCA_cum80,,0.011116321454244543,0.04940715887801971,0.04940715887801971,0.12064859770030747,0.018498348894186396,0.02585638170588669,0.055001109433460184,0.9862028303523119,0.013797169647688068,1.0,0.1251577405928792,0.021129846938798935,-0.00875483656704773,-0.012011140899593466,0.009107179219589465,0.017862015786637195,0.02111832011918293,-0.0032563043325457355,-0.18230329496079722
0,2000,5,1.0,1.0,1.0,1.0,3,False,0.136,0.502,0.009107179219589465,2A_PCA_k1,,0.025493658321962254,0.11322188931206044,0.11322188931206044,0.36200094021589213,0.007244426985435207,0.04272675241491071,0.13732403987207933,0.9944081573452332,0.005591842654766754,1.0,0.3584764975671526,0.0019876312316425837,-0.00875483656704773,-0.009016693979053123,0.009107179219589465,0.017862015786637195,0.018123873198642587,-0.00026185741200539236,-0.014660014588123493
